Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,BB_High,BB_Low,ATR,OBV,MFI,ADX
2024-03-15 00:00:00-04:00,469.2854584085352,474.36159664787306,469.02767583576286,471.7541198730469,4179300,453.5152498737676,,59.95677780474083,5.435008373559469,476.7220773557344,461.4205251833281,6.036507766269628,21936300,43.138118688493805,27.682836276470848
2024-03-18 00:00:00-04:00,474.5400748023299,476.7013940731259,472.56710019178956,474.7879333496094,2072300,454.34947275517317,,62.491569353137,5.519044276659201,477.5100457604638,461.2115525468278,5.958705368684586,24008600,49.48965493663092,27.388488876284296
2024-03-19 00:00:00-04:00,477.4945382389879,480.45891683783447,475.4026265838453,479.8541564941406,2049500,455.34965643121114,,66.32510578834443,5.926132437037211,479.6578157894036,460.2865567691901,5.938153805794622,26058100,49.71041117683299,27.55226872247613
2024-03-20 00:00:00-04:00,480.17142165090274,484.2660497604487,479.4972536526695,483.85955810546875,1691100,456.467691790986,,69.02089542417376,6.49706109650441,482.31339872189386,458.84581758669987,5.854628255936379,27749200,57.42172476941343,28.107859788449446
2024-03-21 00:00:00-04:00,484.3453637572183,485.80277328732717,479.2593013101819,484.4544372558594,2580300,457.56521122098104,,69.41253859370974,6.917784040032643,485.12228909284875,457.87174166886996,5.90383137887987,30329500,58.612860320052825,28.779634160507268
2024-03-22 00:00:00-04:00,484.12720488950754,484.70225363702065,477.335874945514,477.5440979003906,2277800,458.3486969731148,,59.93383251288422,6.617322989767615,485.78224502970903,457.87802922159307,6.008299044067498,28051700,60.23054117834499,28.97610873742509
2024-03-25 00:00:00-04:00,477.47471299652165,478.1885468251252,470.3462987343822,471.96234130859375,2600300,458.8825653784277,,53.57038982024912,5.86123961269567,485.7176430945381,458.9406821007744,6.1392954045443195,25451400,59.03121487522136,27.791726451665593
2024-03-26 00:00:00-04:00,473.62792252404904,475.88839117186865,468.2642601511425,472.7157897949219,2515100,459.4250447673099,,54.276106922408125,5.262175995805649,485.47530489775477,460.4097577650057,6.245355091414452,27966500,52.03310224182424,26.333973880171694
2024-03-27 00:00:00-04:00,476.3841019735956,478.0298862688024,470.683355696076,473.85595703125,2309400,459.9909628953075,,55.38133485857713,4.82380985332486,485.56320329157114,461.16127180608515,6.3240104829367345,30275900,58.891521423992934,25.291708210709576
2024-03-28 00:00:00-04:00,473.81632398983106,478.29759569898454,473.191715600422,477.4449768066406,2214500,460.6754340290853,,58.76053312119067,4.711691976160807,485.43030984174726,463.14881206580486,6.237001169767148,32490400,59.71024733051941,24.363583312141483
2024-04-01 00:00:00-04:00,476.54277503895906,479.14032785013643,473.2412821482861,474.3021240234375,1648200,461.20981402886383,,54.84351776785789,4.319443936119626,484.93459008961764,464.85275935699696,6.2128614934873765,30842200,59.85967875497576,23.632674622958472
2024-04-02 00:00:00-04:00,472.88432277894304,476.2948584954432,472.2200486207862,475.3232421875,3265100,461.7632817997908,,55.87274925394606,4.04435938295137,484.15522282860326,466.9897234604593,6.060143520713777,34107300,52.03040790224924,22.73753322126538
2024-04-03 00:00:00-04:00,476.32462561291896,479.1601127599485,473.1222824150792,473.33050537109375,2265000,462.2168984104301,,53.31868949728225,3.6237829712349594,483.7777290168246,467.9686861849984,6.058549722439172,31842300,52.281822456853135,22.37789820056153
2024-04-04 00:00:00-04:00,475.8586424656712,477.83158671018913,464.9826088063714,465.7460021972656,2552600,462.3552946373648,,44.904981908075406,2.6479432733029284,484.6642731805083,466.31014088199174,6.543580306823356,29289700,44.58470695532808,21.071491906685615
2024-04-05 00:00:00-04:00,469.9398239273549,475.2043372559208,468.4824144023966,473.0628356933594,2462700,462.77519820818816,,52.66512762939304,2.436899535029795,484.5899618270709,466.0764484919395,6.751777074811343,31752400,54.43842280450326,19.85840034808655
2024-04-08 00:00:00-04:00,472.97346290088166,476.22987012344726,470.86871595555107,475.4058532714844,1961800,463.27051801459197,,54.857817242017205,2.430688327116002,484.634022409539,466.5192856959298,6.652446867174546,33714200,54.28030974027418,18.536127370837253
2024-04-09 00:00:00-04:00,474.5321551145969,475.44555125553075,464.465073515903,468.7639465332031,2217200,463.4859465839493,,48.06120472004233,1.868283130088571,484.84985217539185,465.50025768788936,6.9615919294926325,31497000,47.72750945999328,18.36861223352395
2024-04-10 00:00:00-04:00,466.78827861272526,470.97792714261476,465.47776554504543,465.79547119140625,2710500,463.5765161763986,,45.3565057645888,1.1695598501079303,484.6161525801415,463.85946590944184,6.857204048640968,28786500,41.24923412837274,18.2130624631616
2024-04-11 00:00:00-04:00,464.91183686368726,466.96695540373275,460.8512583312467,464.9416198730469,2299900,463.63004965469855,,44.5793791418752,0.5406852680305292,482.9618611325315,462.99136559272887,6.804239264629904,26486600,33.79722623842059,18.738875555784926
2024-04-12 00:00:00-04:00,462.64825058696727,466.1429217441789,458.78621523963403,462.03271484375,2486300,463.56740907387706,,41.94279555667896,-0.1902337973932049,480.8399983069596,462.1236654300195,6.843701210338117,24000300,33.67646302955444,19.498626757583388
2024-04-15 00:00:00-04:00,466.85772901709754,467.6122723153688,455.13267637503174,456.48291015625,2070500,463.2895855869113,,37.39823891982866,-1.2034427405611154,481.4742703337489,458.6812350373449,7.2462651196237555,21929800,34.28274106529602,20.65145163388592
2024-04-16 00:00:00-04:00,456.6913933688015,460.04708715037765,455.69858599191286,456.5126953125,1787200,463.0238251839932,,37.43741812998726,-1.9811769400880053,482.22956818111817,455.8659843904964,7.039281979540972,23717000,35.121030593823164,21.72193187616684
2024-04-17 00:00:00-04:00,459.4414629777671,460.0768742476985,454.8546977034787,456.8502502441406,1735000,462.7817242059598,,37.91166925276063,-2.5410078774772273,482.3208604273091,453.6592868708679,6.909488734160891,25452000,28.457761381898536,22.82262266864662
2024-04-18 00:00:00-04:00,457.1878056875314,458.5876677511387,450.5359840175807,451.4295349121094,1998900,462.33654031208334,,33.51763087811345,-3.3830862409216707,482.6315308433171,450.3584268389746,6.991074091260686,23453100,21.567472461666597,24.353848464400908
2024-04-19 00:00:00-04:00,455.58938878497906,456.5523828481962,449.3346841720771,452.11456298828125,2548800,461.93567845624796,,34.55000476732641,-3.9496344427755616,481.30335297117773,448.3092162019994,7.007261561607715,26001900,21.03789413214588,25.90648748581038
2024-04-22 00:00:00-04:00,454.2094188370728,457.4261053537794,451.8564699740686,453.4648132324219,2157400,461.6034876631568,,36.63856081360363,-4.240788889791986,479.9908970818689,446.8433639858394,6.904573977186507,28159300,28.624921541377603,27.08647105894334
2024-04-23 00:00:00-04:00,455.18236921803697,459.65000272963675,454.02077117386636,459.49114990234375,2029100,461.5206508882229,,45.064417331340294,-3.9398398601981626,477.74159271332127,446.9817227163663,6.853189371474248,30188400,27.890830365714777,27.527677238642077
2024-04-24 00:00:00-04:00,461.94337257961365,464.78278725555015,457.0389015047433,459.1734313964844,4043100,461.4286030650175,,44.7267182615796,-3.6845001894999427,475.68690231012397,447.14880325628224,6.916810541426576,26145300,39.05793349651196,26.62509136639461
2024-04-25 00:00:00-04:00,457.6246566455625,460.6626449405049,453.4350081024994,458.7862243652344,2006500,461.32498037090835,,44.29110804558255,-3.4733474449843698,475.0817125440491,446.82602264475304,6.939012419753641,24138800,31.829460539255223,26.360863601720673
2024-04-26 00:00:00-04:00,459.5804600531223,461.47672575226693,457.6246283360423,459.093994140625,1963300,461.2374907148188,,44.75170106257165,-3.243780640902628,472.5903846995575,447.45483828221336,6.71851849093014,26102100,31.698626683508323,25.91839553670717
2024-04-29 00:00:00-04:00,457.63460107630135,458.2699820821911,452.4024864825725,453.8122863769531,2120700,460.94630623098095,,38.819974078362925,-3.4482872611212656,468.4237313669801,448.74234936218653,6.716589145724593,23981400,31.864126866701312,26.273149832808603
2024-04-30 00:00:00-04:00,452.97834580429424,454.42783622654144,447.6370367698091,447.9547424316406,2698800,460.43683314081073,,33.51443646377389,-4.036484987572578,466.76778413274513,447.6237360495465,6.721889882225149,21282600,31.97853795121854,27.17802136755353
2024-05-01 00:00:00-04:00,442.5935638985786,445.7507147217471,435.2269493400387,438.8904113769531,4979100,459.591875424581,,27.297202801123063,-5.174404373199536,467.5836121686759,443.22056670502195,7.1508829686092055,16303500,29.696147078004188,29.09274975178528
2024-05-02 00:00:00-04:00,439.8136962418271,441.46176022920247,434.8992872909996,437.9273681640625,3866500,458.7422869045607,,26.729845796155118,-6.083793044183949,467.4784352475356,439.72384339829773,7.108853680723038,12437000,28.70285271270521,30.893576574234725
2024-05-03 00:00:00-04:00,441.7099160575135,442.0574046851707,433.75751959065155,440.38946533203125,3711500,458.0225684115203,,30.695750177027477,-6.530539459115175,466.71298687965617,437.6035251646146,7.1939273531370445,16148500,37.16264835850328,32.64881136427437
2024-05-06 00:00:00-04:00,444.01325586029765,447.2597250884824,442.3552542030667,446.1378479003906,2536200,457.5565009404956,,38.99780764624813,-6.347571921666656,466.11835159038185,436.8188188197744,7.1708082390880525,18684700,43.03233166457984,33.04625653805751
2024-05-07 00:00:00-04:00,448.5106930302115,450.03959465356144,444.31110670563237,449.80133056640625,2345300,457.25237661209997,,43.63217352523984,-5.839640653480217,465.43543687012505,436.6068849072187,7.067785361148125,21030000,48.39702804705878,32.82266847148779
2024-05-08 00:00:00-04:00,450.7346030906254,451.8366048678785,446.68396183893987,451.4990539550781,2332400,457.02675611574614,,45.69124853329368,-5.239709268158265,464.74497931805735,436.58384962074473,6.93098948027602,23362400,53.946633287511695,32.24279819077281
2024-05-09 00:00:00-04:00,450.2877574865504,452.7499306000583,450.2877574865504,452.21380615234375,1970100,456.8380129799264,,46.576058599059756,-4.652948500182106,464.81405451762,436.61934391988007,6.611788311221154,25332500,59.87875761116133,31.512972422312913
2024-05-10 00:00:00-04:00,454.0406041105313,455.28161338567645,451.70753091172094,453.6931457519531,1729900,456.71468485333924,,48.44812716231768,-4.022200597096003,464.9828884303813,436.66098770894166,6.3948093228450364,27062400,59.42316813204025,30.309957421256165
2024-05-13 00:00:00-04:00,453.64348218037696,455.42061592617415,452.2337126263416,454.467529296875,2069300,456.62656110602694,,49.446764270894406,-3.4204136597887214,465.10835400200136,436.6692176125819,6.165673178344143,29131700,59.4485867722824,29.163786339549656
2024-05-14 00:00:00-04:00,454.6263499815542,455.6787233369915,446.0683252694515,450.93310546875,2991000,456.40328833593765,,45.147951808545876,-3.1918974341159014,463.7778589157103,436.85864010772724,6.4117249561438445,26140700,50.130927460362074,28.987601384270608
2024-05-15 00:00:00-04:00,449.5332922335047,455.3015010744561,449.5332922335047,454.705810546875,2437800,456.33672057950383,,50.13167921753712,-2.6755290751871144,462.8667811312888,437.1740351122007,6.365759519344384,28578500,56.117853986786464,28.824001068654347
2024-05-16 00:00:00-04:00,456.6913962335827,461.5859293608085,455.51989079304366,455.56951904296875,2412200,456.3066342447377,,51.22428647477197,-2.171576787731908,462.157729209616,437.4541929909048,6.402499468957893,30990700,56.635895696330124,27.347662453234467
2024-05-17 00:00:00-04:00,457.1382010232237,458.3692725619376,454.8150049352756,456.95947265625,1985900,456.33223575107155,,53.0086172241818,-1.6411155701450184,461.6272107819219,437.7001085540156,6.199054337365325,32976600,56.82727748584175,26.0907337991669
2024-05-20 00:00:00-04:00,456.17518376423146,458.8954665160211,455.48020642126886,456.3538818359375,1397200,456.3330846171447,,52.11409610613192,-1.2551191195802858,462.09514817861816,437.5710505518506,6.00021189146439,31579400,62.69493755574045,24.81562061032029
2024-05-21 00:00:00-04:00,454.61643885365226,457.0786121058321,452.35283920012847,455.7978820800781,2166000,456.3120962823578,,51.25884636565688,-0.9827501531428311,462.9182609395067,437.79368974408703,5.909180535338622,29413400,67.64702818660078,24.162548203982148
2024-05-22 00:00:00-04:00,455.5993367950078,459.1734497063923,451.8961843643626,453.2364501953125,1713700,456.1914827103168,,47.39957692413023,-0.9624869804663376,462.32641397577646,440.29834188359854,6.006900878673699,27699700,71.96144124358315,23.099953542306157
2024-05-23 00:00:00-04:00,453.236404257564,454.75539830368496,447.20014885086937,447.964599609375,2084600,455.86885984361317,,40.62082183117028,-1.3561892482678672,460.62623906258847,443.33681432282816,6.117497205398119,25615100,63.67109145533337,22.875329127663626
2024-05-24 00:00:00-04:00,449.2553264152011,451.1813753671606,447.0810755910622,447.93487548828125,2162100,455.5577232022276,,40.58557842860397,-1.6515614478205976,458.9847160158663,445.9843920570504,5.973411674733856,23453000,56.05093606147041,22.685052641742622
2024-05-28 00:00:00-04:00,446.76331823750354,447.3887917307283,439.2179761365437,441.8786926269531,2670800,455.0212906306482,,34.09486115341603,-2.3472715025296793,460.02262464988195,444.37859605324303,6.1693750802341185,20782200,47.79426219131538,23.565241202166725
2024-05-29 00:00:00-04:00,438.9300491798775,441.3624393410461,438.6222813208662,439.2874755859375,1876900,454.4042782759537,,31.75483702628236,-3.0723007224252115,461.60661830140657,441.3927550709892,5.961306239223605,18905300,40.76011803451422,24.45174828011497
2024-05-30 00:00:00-04:00,439.0293297634713,440.995099223794,437.500428259074,438.9201354980469,2189900,453.79705699054557,,31.42555833317786,-3.6346350672756103,462.557974011785,438.7642102330066,5.7851180053304905,16715400,33.93582701392424,25.409111063272523
2024-05-31 00:00:00-04:00,439.50592970099194,444.12247825485,436.10060744044154,443.85443115234375,3917100,453.4071500949298,,40.37012250535414,-3.64017103948197,462.4328485159181,437.77475239554025,5.944886063121777,20632500,38.26359509479056,25.500962100221237
2024-06-03 00:00:00-04:00,440.2902725064191,441.7993289699741,434.74048232434114,440.0023498535156,2123800,452.8814716540901,,36.38059336375068,-3.910313445653003,462.3230304994917,436.05913095884165,6.1712476891846935,18508700,31.761832986599075,25.777528536854355
2024-06-04 00:00:00-04:00,440.1710912455465,441.68017794234055,438.145785886289,441.5709533691406,2096600,452.43792191742546,,39.02317728678474,-3.952270737609979,461.6561500929549,435.00646790834725,5.982900858246613,20605300,39.33279159196236,26.03434022801368
2024-06-05 00:00:00-04:00,443.5863649859574,444.3508461277824,439.1286691459751,443.4473876953125,2157000,452.08535194793086,,42.12038056019129,-3.790416068678155,461.29000067289564,434.37452162528143,5.928563438500949,22762300,38.671740521861174,25.563104731121324
2024-06-06 00:00:00-04:00,445.26418399315986,446.5449140308552,441.43196194760014,445.45281982421875,1887100,451.82525264896174,,45.31717801099181,-3.460433738648703,460.19613496645775,434.23465523536515,5.870305484554812,24649400,37.47393158647487,24.582731936277384
2024-06-07 00:00:00-04:00,446.2172892143433,449.7417432953298,444.0430386275462,446.5548400878906,1664700,451.6185698034295,,47.047944862410496,-3.0745549833908967,458.8029449350586,434.4258880727539,5.85804828335687,26314100,43.47978540581631,22.947258793028766
2024-06-10 00:00:00-04:00,445.19472095747176,446.9321339594477,441.1738326883376,446.01873779296875,1954500,451.39896854811735,,46.28053254259197,-2.7799566546967185,456.7472686047901,435.0227997545849,5.850923496767814,24359600,38.061069964534546,21.99503129022494
2024-06-11 00:00:00-04:00,444.618830268455,446.0186922371218,441.90845535489893,445.8102111816406,1777300,451.1798015925693,,45.96646165144807,-2.534100182068528,454.49810296330554,435.86614264216325,5.7265919925751,22582300,38.61493857377611,21.110820037621387
2024-06-12 00:00:00-04:00,448.24258444342195,449.245329570555,438.4237354261502,439.81365966796875,2738900,450.73407053670263,,37.983727181450035,-2.7909563407060887,451.8546576387985,436.37835831172225,6.090520717705793,19843400,37.41054143380178,20.948425421251553
2024-06-13 00:00:00-04:00,439.81370150105334,441.94823146452393,436.1601773470305,441.79931640625,2916600,450.3836880217829,,41.60038861170482,-2.801991182844631,449.4208073962071,437.2872573824387,6.068915960547765,22760000,36.50208189719783,21.183815387585163
2024-06-14 00:00:00-04:00,440.15124623897003,441.7595894419769,438.02665407514576,441.4319763183594,2161500,450.0326405040016,,41.12260456798694,-2.808008673778147,448.5188468868708,437.3182014529729,5.904897844158943,20598500,43.25419027203117,21.402391784894945
2024-06-17 00:00:00-04:00,439.2477631915366,446.108065843873,438.5031576542825,444.88690185546875,2351900,449.8308468315102,,47.25804225946095,-2.5051165378025075,447.7671887335183,437.6634631219505,6.0263271545469115,22950400,51.10113332163396,20.458445544884984
2024-06-18 00:00:00-04:00,443.84444728883,447.9546842222129,443.4870511892709,446.87249755859375,2636500,449.71483313453314,,50.45359455004432,-2.0808644488224104,448.47962479952,437.6168677135008,5.91499186014656,25586900,58.02049429207105,19.150686410935148
2024-06-20 00:00:00-04:00,447.81572713313324,451.2111419520831,445.1351348919581,449.25531005859375,3006800,449.6968126217512,,54.05146160803542,-1.5346777472132658,449.56392046464765,437.86161664472735,5.926492945859304,28593700,65.61876200900267,18.32839454446949
2024-06-21 00:00:00-04:00,448.9375589833473,452.025175305394,447.0214480652753,451.57843017578125,5007800,449.77060154543864,,57.30653540105344,-0.9039443648410952,451.01889512901323,438.0944146040597,5.860581109734974,33601500,66.79854047107598,17.730742139288598
2024-06-24 00:00:00-04:00,451.6578809194952,459.7393480154383,451.6578809194952,453.67327880859375,2597100,449.92364771262123,,60.05456826519251,-0.23236824139246437,453.09023712540164,437.33225229517126,6.024890876157977,36198600,73.31711174810077,18.489239692046404
2024-06-25 00:00:00-04:00,455.1823732485161,456.99919756149933,450.5360113287705,452.3727111816406,2299400,450.0196894172887,,57.57673252408956,0.19269447473072887,454.14760194953203,437.92426898145754,6.05619768734161,33899200,66.87546014504281,18.90940954404925
