Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,BB_High,BB_Low,ATR,OBV,MFI,ADX
2018-02-27 00:00:00-05:00,88.94237831858172,89.03527681779848,87.51171875,87.51171875,25869100,,,58.72952844384358,1.1299404293069983,89.58819891006291,79.57482294052303,2.0438036342748034,137743600,65.84297823252913,29.738608436741533
2018-02-28 00:00:00-05:00,88.10628785202275,88.91451977296582,86.98219957962961,87.11225891113281,31167300,,,57.33146251005972,1.147244231109184,89.92086027548113,79.59728954548241,2.035840531350618,106576300,58.34371820344713,28.451667449891893
2018-03-01 00:00:00-05:00,87.31662680739052,87.85544800731446,85.31927724746619,86.257568359375,37135600,,,54.35024860232692,1.0795468895762639,90.09196315264082,79.87940830732013,2.0715784048147365,69440700,60.23024288369238,26.53770585331938
2018-03-02 00:00:00-05:00,85.0777522440432,86.53628076980027,84.40887165608041,86.4433822631836,32830400,,,54.899330460986945,1.029027894780782,89.34119780381597,81.67529389540279,2.0755663125936743,102271100,49.8972999237998,25.223671468736946
2018-03-05 00:00:00-05:00,85.78379883265372,87.57676790880932,85.7094842693535,86.99150085449219,23901600,,,56.55921305579897,1.0214452321276752,89.11873384539098,82.62514331118453,2.060688978798113,126172700,48.667683237767825,23.423636326623217
2018-03-06 00:00:00-05:00,87.64179774164147,87.78114906560094,86.3412042852271,86.69422149658203,22175800,,,55.36896979917633,0.9801494054051716,88.8421624390169,83.47233849685549,2.0163501074820944,103996900,48.30002611295515,21.860544751081484
2018-03-07 00:00:00-05:00,86.54558795628832,87.27020635802515,85.86741527217131,87.19588470458984,26716100,,,57.012970458530056,0.9766440488635908,88.58633991637465,84.27936748108628,1.9725244630800758,130713000,40.63789413565739,20.461460268244426
2018-03-08 00:00:00-05:00,87.57674431128814,88.34781528534788,87.112244749233,87.72538757324219,25887800,,,58.7405164301432,1.0050073852678025,88.59065304432461,84.72345218028475,1.9198848968682758,156600800,40.452500148913906,19.45298180586313
2018-03-09 00:00:00-05:00,88.52435106501905,89.68560028076172,88.25494039644242,89.68560028076172,36937300,,,64.43816780158642,1.1721465413379946,89.31918398827192,84.47552324642861,1.922765454771937,193538100,41.591397191193835,19.193744219462083
2018-03-12 00:00:00-04:00,89.6484347756913,90.30802344527832,89.22109593712939,89.89926147460938,26073700,,,65.00542490470774,1.3067824250464923,89.90835266180001,84.47719726495781,1.8630627442988652,219611800,48.72803834823525,19.243269744222662
2018-03-13 00:00:00-04:00,90.11292214607643,90.33587996889177,87.2980557120405,87.70681762695312,35387800,,,55.26393983451508,1.2224784665999664,89.96271089645575,84.63217232294531,1.9469742809097519,184224000,47.591946985261465,18.104179012260627
2018-03-14 00:00:00-04:00,88.36640210894555,88.63581271421776,86.86142092740108,87.18656921386719,32132000,84.93331542815746,,53.22566097712818,1.1009956802592455,89.81145987848268,85.07575020452512,1.9346469599031038,152092000,46.63111601066982,16.817096414337257
2018-03-15 00:00:00-04:00,86.88929787950111,87.86474991766327,86.23900124586082,87.49314880371094,27611000,85.03370105072818,,54.295450516747,1.0177263912304397,89.64310721695023,85.5475757664482,1.912582796467343,179703000,40.172945812734525,15.963396699564742
2018-03-16 00:00:00-04:00,87.95766821467035,88.60796499462718,87.25162664807198,87.88334655761719,49081300,85.14545185491991,,55.684670061348925,0.9720157845681427,89.67788757207978,85.57968587355825,1.8728510500450475,228784300,42.773097347715904,14.909755549369075
2018-03-19 00:00:00-04:00,87.08437900616933,87.23302227340898,85.57011293159619,86.29473114013672,33344100,85.19052163081076,,49.13630824956833,0.7983983724317909,89.54567324543022,85.39851315593695,1.9043069483290442,195440200,42.10397971533396,14.652749109932548
2018-03-20 00:00:00-04:00,86.4434008854199,87.11227452977435,86.39694807825352,86.51771545410156,23075200,85.2425684474104,,50.024676148789325,0.6710626999639544,89.53294646152678,85.27870616705395,1.8266809798510866,218515400,48.21058756659903,14.414100273312917
2018-03-21 00:00:00-04:00,86.33191101365549,87.37239285090331,85.66303033883209,85.91386413574219,24457100,85.26889376852147,,47.60011379082189,0.51548037049794,89.57753580685502,85.07433085167361,1.818301089295382,194058300,49.655978840087,14.565904595371778
2018-03-22 00:00:00-04:00,84.7897478176672,85.23567052044977,83.29406573303406,83.41483306884766,38604700,85.19618550578916,,39.14448392545848,0.18835805722673626,90.08612881772027,84.18670646873807,1.8755508973962924,155453600,49.08707632959861,15.720643382434545
2018-03-23 00:00:00-04:00,83.1454126449644,84.03725085744783,80.8972367080145,80.9901351928711,44068900,85.03124235626296,,33.01623758646893,-0.26350407640811113,91.02937495315106,82.51636072393228,1.9658697011132236,111384700,41.77036114774327,17.566347909728872
2018-03-26 00:00:00-04:00,84.17661811989551,87.32592484240882,83.98152913832494,87.12154388427734,56396800,85.1132149652047,,53.03791078659319,-0.1254089968769989,91.04031952338863,82.52275522433271,2.2780068402864027,167781500,45.87237360767932,17.382833353293023
2018-03-27 00:00:00-04:00,88.19921249484753,88.38500955491418,82.22574558232937,83.11758422851562,56569000,85.03495493631495,,43.82552583396283,-0.33518987295325076,91.17857261520011,81.90761716344572,2.5552394925934316,111212500,43.30503460908421,17.80369602975913
2018-03-28 00:00:00-04:00,83.44271337410682,84.7526057347568,82.56016691087167,83.04324340820312,52501100,84.95684860187919,,43.67384544237715,-0.5016586034315935,91.1991863205207,81.33331795194023,2.529325159114267,58711400,36.40710566716016,18.19449708647766
2018-03-29 00:00:00-04:00,83.7771585525324,85.73734767518887,82.12354090502936,84.78976440429688,45867500,84.95029628040537,,48.20895828190023,-0.48704230308173635,90.98930563876473,81.15178221117017,2.606788131331785,104578900,37.179484939438254,18.03284975839955
2018-04-02 00:00:00-04:00,84.04656877772756,84.42745480953053,81.29673166842716,82.23501586914062,48515400,84.8438146956499,,42.78264729137097,-0.6738380500214447,90.43649076425457,80.7111858307975,2.6700913173702086,56063500,31.060851135356742,18.18966203836718
2018-04-03 00:00:00-04:00,83.2197630322219,83.65639385843618,81.64975187099252,83.34053039550781,37213800,84.78486237015413,,45.6343390686426,-0.7243197351213126,89.52082770418004,80.7523514136585,2.6227020795183122,93277300,37.467693244733596,18.335273441194268
2018-04-04 00:00:00-04:00,81.61259296243917,86.17398325589332,81.50111757454387,85.7745132446289,35560000,84.82367220836883,,51.379852433206665,-0.5614526829463244,89.19131623780427,80.82422229572438,2.769142336791965,128837300,43.50799511252671,17.15745504989897
2018-04-05 00:00:00-04:00,85.8766981471592,86.46196515858759,84.9105380180298,85.82095336914062,29771900,84.86278127349715,,51.48520349722351,-0.4237473451508009,88.96386767058492,80.86958875031353,2.6821626799180955,158609200,48.61992074766503,15.934563066935752
2018-04-06 00:00:00-04:00,84.99413465558624,85.89526501183879,83.126851370419,83.82360076904297,38026000,84.82202909685189,,46.789338468117684,-0.4703624891062361,88.50464681197339,80.839536537636,2.6883234628825017,120583200,40.686741754447404,15.578122845929656
2018-04-09 00:00:00-04:00,84.57611306322963,86.55487939361004,84.18593498473832,84.32527923583984,31533900,84.80254871014554,,48.070496624824536,-0.4615041345792008,87.86206978878853,81.00770458458386,2.691391688717114,152117100,46.51490594226347,14.915212526571391
2018-04-10 00:00:00-04:00,85.83024611674762,86.65705493980124,85.13349663073373,86.28545379638672,26812000,84.86070185078246,,52.847572258153065,-0.2929373205377175,87.8601116089864,81.00842578521933,2.6657048326631343,178929100,46.85855659361418,14.246968627215097
2018-04-11 00:00:00-04:00,85.47722667728368,86.66634463472717,84.98485818750181,85.33787536621094,24872100,84.87941453766202,,50.43232265639076,-0.23312128891765838,87.63766293777037,81.07356244471661,2.595403519417579,154057000,46.83933818842895,13.698998344463691
2018-04-12 00:00:00-04:00,85.86742490390135,87.47459717312695,85.86742490390135,86.93577575683594,26758900,84.96005615410022,,54.230961355378994,-0.05613238638579787,87.87062957036615,80.97685069493333,2.5626405399531818,180815900,52.721903073118405,12.73917871747761
2018-04-13 00:00:00-04:00,87.37237514477226,87.4931424858129,85.8766859077019,86.47124481201172,23346100,85.01931845441047,,52.9603009593379,0.046117218419695405,88.17171801133998,81.08328381971472,2.4950559712501685,157469800,54.5768455679128,11.83744922226029
2018-04-16 00:00:00-04:00,87.39095769527351,87.9390709291667,86.78710677538166,87.48385620117188,20288100,85.11596699349914,,55.412780655758795,0.206479871822296,88.29451064693329,81.82632065189485,2.4216824102433696,177757900,51.24993326856425,11.244516212788326
2018-04-17 00:00:00-04:00,88.254940979998,89.68560087377703,88.14345850297659,89.24897003173828,26771000,85.27804554401833,,59.387572822794716,0.4705738816635687,88.9337905820431,81.47069753644648,2.4059725718406404,204528900,60.348644608179434,11.612570096487303
2018-04-18 00:00:00-04:00,89.38831615808506,89.85281582044244,88.73801237816333,89.59269714355469,21043300,85.44724756752956,,60.13289575312559,0.6995423042007616,89.77643859653193,81.49139791062953,2.313746205443388,225572200,69.4570086401144,12.035310001293684
2018-04-19 00:00:00-04:00,89.59267369288196,90.17794056268717,88.570769033015,89.28610229492188,23552500,85.59779089017239,,59.091192454586874,0.8465038176457966,90.32032862016484,81.77988907189246,2.263276585745444,202019700,62.00798681405688,12.590493297403512
2018-04-20 00:00:00-04:00,89.10035211682614,89.28614919565275,87.37241235046255,88.25495910644531,31154400,85.70199356532035,,55.60248215367918,0.8697414006926891,90.62785408698494,81.9343895653588,2.2383094614200694,170865300,64.29039170696853,12.260787931164744
2018-04-23 00:00:00-04:00,88.94238726979917,89.45333969846563,87.91119752300095,88.580078125,22331800,85.81485962648426,,56.475028945025095,0.9039713216461251,90.60568272677237,82.80256922635262,2.1885832267089698,193197100,63.09847071460968,12.05075238863358
2018-04-24 00:00:00-04:00,89.4068805451384,89.62055347858393,85.84881901482625,86.50840759277344,34524800,85.84205758594659,,49.763738539276154,0.7552265013420367,90.38474789682097,83.44588768260611,2.301665457926735,158672300,54.003774388437165,11.794380650048042
2018-04-25 00:00:00-04:00,86.67564250251182,86.67564250251182,83.8700604862854,85.75592803955078,33729300,85.83867995667616,,47.55324900713936,0.5700551079539196,90.3851505148859,83.44300703719743,2.3376594978052845,124943000,45.83839115444481,12.497110541798568
2018-04-26 00:00:00-04:00,86.90788572509152,88.39428315975867,86.48983179528692,87.56747436523438,42529000,85.90647581583531,,52.9694519292952,0.5629922689385154,90.46407019746906,83.59695682076011,2.3591377565483276,167472000,56.10063286005142,12.119071671480148
2018-04-27 00:00:00-04:00,90.67034145694167,90.94904411643216,87.24233843634575,89.0167236328125,48272800,86.02844631846186,,56.81198740339775,0.6666524674775332,90.47823779840357,84.27520560166153,2.45539260822962,215744800,58.09817930307946,11.960849657433263
2018-04-30 00:00:00-04:00,89.49052111501148,89.55555079474404,86.53630250142547,86.8800277709961,41523600,86.06184166954164,,50.28835371391849,0.569821870889129,90.20901976902255,84.8850567690634,2.495668014307402,174221200,49.74899632710018,11.457975600132619
2018-05-01 00:00:00-04:00,86.59204902644147,88.52436983213687,86.20187090828304,88.25495910644531,31408900,86.1478462749104,,53.95254549781924,0.5971448790008367,90.27186931481737,85.08480793127637,2.483298793560718,205630100,56.260501116921695,10.821596981240676
2018-05-02 00:00:00-04:00,88.2456347998125,88.41285494458162,86.57344043982307,86.87071990966797,27471000,86.17619426058718,,49.95993681000855,0.5013230847129222,90.10385026810523,85.45720625044946,2.4373070586462773,178159100,49.97243509603481,10.230673977983873
2018-05-03 00:00:00-04:00,86.35975586205764,88.18988523107024,85.88596433443543,87.39094543457031,31142500,86.2238315615277,,51.41509875867231,0.4620354178446604,90.10092095997855,85.5208248489407,2.4277794756454583,209301600,49.0692178171217,9.692461940590444
2018-05-04 00:00:00-04:00,86.69420977593963,88.5986610746066,86.32260865818732,88.40357208251953,22531300,86.30931158195875,,54.20660559076551,0.5067684551165428,90.12899983841628,85.75038960657069,2.416941828557874,231832900,49.33966708681988,9.040191164164026
2018-05-07 00:00:00-04:00,88.41285365254734,89.84351329517553,88.34782399095977,89.3883056640625,24242000,86.4300564479236,,56.805676494668205,0.614594813271836,90.35418087577442,85.77913516426464,2.351138076819151,256074900,49.04705419849418,9.103569277391886
2018-05-08 00:00:00-04:00,89.04458422454543,89.33257883603541,88.31067390446196,89.0074234008789,23484600,86.53112966176498,,55.49373068454239,0.6616864539284535,90.30775915345677,85.79335066913438,2.2601733398749646,232590300,43.89610243650567,9.138721607530455
2018-05-09 00:00:00-04:00,89.19322790796997,90.08506641674654,88.30138939919338,90.05719757080078,27327400,86.66940683466835,,58.34895282340089,0.774783696443194,90.43326815009696,85.72977506279365,2.22613788828055,259917700,49.80875408767088,9.570242791773419
2018-05-10 00:00:00-04:00,90.54028188823415,90.99548961578475,90.15939581472942,90.95833587646484,22388100,86.83760013042507,,60.680818000002844,0.926448880102356,90.89504211963595,85.49096557079375,2.1341488994736513,282305800,56.079615100492674,10.422236934456
2018-05-11 00:00:00-04:00,90.85612733368417,90.92115699613625,90.15008593584612,90.76322174072266,16778300,86.99154607592695,,59.89886958205738,1.0191523962991766,91.35183393082744,85.3686087775059,2.0394418309840137,265527500,51.50520792142867,11.206261198736835
2018-05-14 00:00:00-04:00,90.96760321849857,91.68293659721171,90.40091311920176,91.06979370117188,19454100,87.15147735534832,,60.75461320680803,1.1046249668447672,91.81017342413621,85.24223136102005,1.9853405200572944,284981600,58.13075988817004,12.312470885710166
2018-05-15 00:00:00-04:00,90.33588801230528,90.90257814018206,89.49978724267545,90.41020965576172,24594000,87.27927077889395,,57.8922177218188,1.1063859462213372,92.00728705376021,85.56535800646115,1.955673801374375,260387600,59.20667370520191,12.624484459740108
2018-05-16 00:00:00-04:00,90.8394130016565,90.87673489630782,90.1489757466658,90.64347839355469,17384700,87.4112004892728,,58.63448429253166,1.1137655764261183,92.01402026169254,86.21029817906268,1.8679656119649215,277772300,56.60042140473817,12.914211349910769
2018-05-17 00:00:00-04:00,90.27957523252934,91.00733419203897,89.41186098424745,89.73841857910156,17246700,87.5024639437759,,54.61202860696868,1.0346563490640648,92.05068864615437,86.46308902311647,1.848501868809678,260525600,47.70157606028484,12.601966980738217
2018-05-18 00:00:00-04:00,89.57982964770252,90.43821187264386,89.57982964770252,89.90638732910156,17865800,87.59673544908279,,55.22593279584191,0.9742844461557496,92.12482182528387,86.50757767015884,1.7777790371047963,278391400,51.06602034141993,12.312025780792277
2018-05-21 00:00:00-04:00,90.50353262078227,91.44589098452859,90.31693024625346,91.06334686279297,19422500,87.73268099471848,,59.30853881624823,1.0081746337880872,92.20441732290236,86.98575805144661,1.7607593669849557,297813900,49.3304644284503,12.693237746651972
2018-05-22 00:00:00-04:00,91.13796905351695,91.5951497456238,90.6901134950288,90.97002410888672,15441200,87.85963562664665,,58.84246378864576,1.015793055310482,92.3650594505817,87.18712459075945,1.6996362872428163,282372700,56.393513695139355,13.139184529229334
2018-05-23 00:00:00-04:00,90.23295532726874,92.11767207841515,89.86907570947378,92.05236053466797,21251200,88.02405621127494,,62.521084695853915,1.0965261425449455,92.43587106858189,87.80719838942593,1.7388477216498563,303623900,65.51399549177997,12.833156688501699
2018-05-24 00:00:00-04:00,92.11764531000117,92.31357988430622,90.32623026785639,91.72576904296875,26649300,88.16922142036098,,60.75644795878411,1.1212296543732094,92.33927450974659,88.48177142938101,1.7565978569927119,276974600,66.11148425124999,12.687772012157552
2018-05-25 00:00:00-04:00,91.71645114239806,92.35090905521858,91.30591745809568,91.77243041992188,18363900,88.31052373406926,,60.92613650721711,1.1315289868232554,92.34941693400297,88.92081011677827,1.7057688384305827,295338500,65.49188027246194,12.580522215097934
2018-05-29 00:00:00-04:00,91.28724201838438,92.25758971695964,90.7181028220803,91.44586181640625,28671000,88.43347816867072,,59.003215401285246,1.1006522904643674,92.39225782750962,89.15231004358414,1.6938915567483515,266667500,64.17316676752915,11.934706952777828
2018-05-30 00:00:00-04:00,91.7257780900643,92.60282475353469,91.35257340796227,92.32291412353516,22158500,88.58600506886148,,62.43251695143109,1.133882387156845,92.48980784849441,89.49682545228684,1.6622029702357852,288826000,63.61936283550937,11.622257098666353
2018-05-31 00:00:00-04:00,92.64013413782375,93.29324936174639,92.00567629811802,92.22026824951172,34140900,88.72852519359286,,61.78116954197256,1.1388073517413062,92.66200933832359,89.61303338628578,1.6354436911923984,254685100,65.12167084310923,11.876114806392184
2018-06-01 00:00:00-04:00,92.63080939129719,94.10499200864074,92.52817597373387,94.03968048095703,28655600,88.93680579309735,,68.12834810277673,1.2748263783345664,93.43882471414281,89.2470639577322,1.6532494103307283,283340700,71.88454182799711,12.684166260201122
2018-06-04 00:00:00-04:00,94.47819614913341,95.03801021521382,94.09565214761821,94.86073303222656,27281600,89.16911666522006,,70.50860162846058,1.4323631254438283,94.31880828724609,88.9134152234961,1.6064694334683038,310622300,72.66363442000974,14.00885795580193
2018-06-05 00:00:00-04:00,95.16863955333662,95.47653980148941,94.7301162517413,95.34591674804688,23514400,89.41134411944857,,71.84664074728097,1.5781702393932306,95.15842875858499,88.64394449174054,1.5450375846311475,334136700,80.25890560749518,15.486117375833393
2018-06-06 00:00:00-04:00,95.61649884072972,95.72845739466818,95.07534210195108,95.62582397460938,21122900,89.65504921180782,,72.61847432162867,1.6967505178042472,95.88656752833778,88.61122096450076,1.4813288494944301,355259600,80.55261781545302,16.998701189020654
2018-06-07 00:00:00-04:00,95.7751327051638,95.81245460419946,93.65715942504237,94.12367248535156,28232200,89.83028934018209,,62.68618051418109,1.650489357669187,96.12334169119544,88.83847268054936,1.5294693016131917,327027400,77.63971004885315,16.892932293018312
2018-06-08 00:00:00-04:00,94.31960560051088,95.12200862081997,93.8064455134732,94.82344055175781,22165100,90.02609919161642,,65.08211758018813,1.6512578174741748,96.32209361196173,89.31772368947055,1.5141902877370192,349192500,83.11728980023128,16.794718318158996
2018-06-11 00:00:00-04:00,94.24495044774739,94.78610007292728,93.92771793244053,94.28227233886719,23490900,90.193007942489,,61.77838350218272,1.5898720203674515,96.31030971995659,89.91295891611111,1.470014025707038,325701600,76.38595489175371,16.703519627218203
2018-06-12 00:00:00-04:00,94.32890674524282,94.65546435082771,94.00234913965792,94.52484130859375,18325200,90.36288376076762,,62.69255271233288,1.5430097664259392,96.41360417747293,90.2711970513682,1.4116641103829488,344026800,76.62369457602028,16.61883512848747
2018-06-13 00:00:00-04:00,94.90740780671341,95.17798620647724,93.82509420765804,94.09567260742188,29492900,90.509267637107,,59.960071630595365,1.4544744885557463,96.36308484459497,90.7384695173842,1.40746610241411,314533900,68.77621077943488,16.96994209775401
2018-06-14 00:00:00-04:00,94.84207862981849,95.19662588851781,94.23561040648832,94.62747955322266,25691800,90.67076614362134,,62.16093103045273,1.4109573806181288,96.46135579671369,90.98354776773942,1.3855723294628122,340225700,68.77190102946781,17.31126169630551
2018-06-15 00:00:00-04:00,94.71145410401965,94.73011148853509,93.3678946293987,93.42387390136719,65738600,90.77873115372901,,54.81699138145253,1.2647693679193424,96.36764884391842,91.3036687016545,1.383904081582353,274487100,56.032744559384334,16.58182957024569
2018-06-18 00:00:00-04:00,93.31193267701586,94.33825985799314,92.76144363293514,94.1050033569336,23586000,90.9091732009135,,57.85173115762243,1.1901563872698375,96.27116716076847,91.71116010973935,1.3976835204020417,298073100,56.655993009537056,15.525600298292684
2018-06-19 00:00:00-04:00,92.97604274601625,94.23562642805305,92.83608742169584,94.1050033569336,28653100,91.0344998736986,,57.85173115762243,1.1181358880456287,95.99834364586721,92.33853583004424,1.3978160551131256,326726200,50.26874033863371,14.544815974336318
2018-06-20 00:00:00-04:00,94.58085786289735,95.65383217797653,94.34760133902375,95.04737091064453,26180800,91.19186736534354,,61.95222023660539,1.1241419013364293,95.93573657522946,92.76440380562993,1.4086026812509689,352907000,49.367284944129715,14.71429866431072
2018-06-21 00:00:00-04:00,95.24328040189243,95.59782766198296,94.12364511171518,94.3662338256836,23198200,91.31635232457256,,57.59098689241767,1.061701011509399,95.59899299834561,93.38727612600334,1.4132869576093128,329708800,42.67965403473196,14.618517566676754
2018-06-22 00:00:00-04:00,93.68513488769531,94.02101766580051,92.95736869960288,93.68513488769531,38923100,91.40924575842051,,53.53279370747887,0.946348250791047,95.62706154986344,93.31193482871728,1.412971112500127,290785700,34.60332496303377,13.795776100953589
2018-06-25 00:00:00-04:00,93.30260277195391,93.40523620447695,90.78343534448062,91.80043029785156,35433300,91.42458632859427,,44.24239073651229,0.6948407558727183,96.00684288827827,92.52411312571911,1.519308857551167,255352400,27.888145584918107,14.59475159373053
