Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,BB_High,BB_Low,ATR,OBV,MFI,ADX
2024-01-29 00:00:00-05:00,49.6223049060057,50.1487753874709,49.612734308818034,50.05305480957031,13492400,,,70.34988041867958,,50.370222042100494,47.35559735487216,0.6264302962691809,123131200,64.64917952281516,0.0
2024-01-30 00:00:00-05:00,50.062630324152146,50.17749575921668,49.77546491073762,50.00519943237305,14322100,,,69.33069216486179,,50.55264654349541,47.40035384306057,0.6104017642841726,108809100,72.14023031982057,0.0
2024-01-31 00:00:00-05:00,49.63187380138252,49.71802377914147,47.92802274293415,48.03331756591797,29311800,,,42.200857206863965,,50.52187647545299,47.46558334306915,0.7151714017952245,79497300,62.304255661547266,0.0
2024-02-01 00:00:00-05:00,48.081177853227196,48.30133809605433,47.68871765488215,48.03331756591797,20635700,,,42.200857206863965,,50.52733762661289,47.452464822931375,0.707846333179293,100133000,55.09058843852074,0.0
2024-02-02 00:00:00-05:00,47.99502787546824,48.22476236666074,47.497272854139375,48.03331756591797,20533100,,,42.200857206863965,,50.545907295114255,47.40071135722949,0.7092494174180126,120666100,47.65647399211318,0.0
2024-02-05 00:00:00-05:00,47.80358811923138,48.00460718955218,47.152677918921725,47.39198303222656,19602000,,,36.41279241750339,,50.64184595864426,47.19884058513829,0.7214915766736005,101064100,47.24879763023236,0.0
2024-02-06 00:00:00-05:00,48.15776148044721,48.44492688112931,47.66000641522869,47.84187698364258,19265800,,,42.382794886908044,,50.67095342239816,47.0918797278297,0.7451667389756826,120329900,54.04730404481708,0.0
2024-02-07 00:00:00-05:00,48.14818717354448,48.19604746501645,47.34412186169436,47.64086151123047,16794400,,,40.550864806565805,-0.09792982225039992,50.7090172732998,46.9861726477614,0.752792372143283,103535500,47.489124229562094,0.0
2024-02-08 00:00:00-05:00,47.7652996526956,47.851449635174454,47.43027032016406,47.81315994262695,19599000,,,42.831786836504165,-0.1344749209231324,50.72542075606548,46.8676654866103,0.7291057252052193,123134500,39.329395125494656,0.0
2024-02-09 00:00:00-05:00,47.79401736838834,48.10989821815644,47.506851963642916,47.9854621887207,24076900,,,45.100239127568784,-0.1478297344863364,50.686929314668724,46.760659796659404,0.7201014772986696,147211400,40.038893633479454,29.74659831460922
2024-02-12 00:00:00-05:00,47.88973409886244,48.05246346107644,47.41112391230093,47.85144805908203,19046300,,,43.64946988397217,-0.1672988240071831,50.59955921279544,46.646375337172,0.7144756252613013,128165100,33.81043032554339,28.725882644612238
2024-02-13 00:00:00-05:00,47.497273611501114,47.803583836971434,47.03780827329563,47.51641845703125,23633700,,,40.170549111467864,-0.2073718530089721,50.47090109657638,46.5044595194718,0.7215587795845225,104531400,33.394195929310555,28.330406080459742
2024-02-14 00:00:00-05:00,47.449410406937254,48.186470482767206,47.43026556258386,48.12903594970703,31176400,,,48.28683891909778,-0.18753511730677985,50.382881479190665,46.46102009144736,0.7240335039130097,135707800,36.0523570369544,27.15580538296439
2024-02-15 00:00:00-05:00,46.195455790378006,47.56428128096033,46.12845065320316,46.96123504638672,42766500,,,37.76870454795683,-0.26301426974450237,50.08327393982416,46.34327991352871,0.815215774812357,92941300,28.458787143373172,27.647864780330533
2024-02-16 00:00:00-05:00,46.66449553501643,46.98038002674563,46.319895599132245,46.36775588989258,24912300,,,33.7457065852042,-0.36649611083633005,49.82511510297621,46.12921076372301,0.8041635357267161,68029000,27.56920265322161,28.10477707788481
2024-02-20 00:00:00-05:00,45.91786362320018,46.39647382181096,45.80299454644925,46.214599609375,26402500,,,32.77546342875739,-0.4556126285326272,49.40420226241364,46.03832957759287,0.7891146599863584,41626500,22.246316991837304,29.017997392611584
2024-02-21 00:00:00-05:00,46.377328563168355,46.44433369825739,45.850858079680556,46.406044006347656,15981300,,,35.28036494003331,-0.5049691776412217,48.77447258880954,46.18817186106025,0.7751404427428208,57607800,28.045655165902076,29.762909482470942
2024-02-22 00:00:00-05:00,46.20502594489455,46.616630980497234,46.09016052727462,46.492191314697266,22020300,,,36.42828202949716,-0.5310120541668866,48.72381751284426,46.033343436862765,0.7573783006342347,79628100,34.62480160156798,30.074183703622232
2024-02-23 00:00:00-05:00,46.540052344302396,47.03780736394539,46.42518692484812,46.7697868347168,13141900,,,40.11426456222618,-0.5232202258687195,48.62317918077446,45.965511004772424,0.7470384533815944,92770000,39.56417757791726,29.487989973493733
2024-02-26 00:00:00-05:00,46.7602140224967,46.808077962619684,46.291178081941496,46.3294677734375,13018700,,,36.499227801425306,-0.5462780607130213,48.528653992659834,45.832856220556316,0.7305999839027797,79751300,40.44245591289862,29.113072618587434
2024-02-27 00:00:00-05:00,46.09016534176111,46.37733074156055,45.96572566296242,46.24332046508789,12515400,,,35.81910471081943,-0.5649900748814574,48.52397313051015,45.68438207375417,0.7078146335238761,67235900,34.97839898802894,29.162951342290107
2024-02-28 00:00:00-05:00,46.13802333131031,46.40604387088404,45.956149121022996,46.00401306152344,14635100,,,33.927811781051304,-0.5923019007976933,48.44227432760717,45.52103235370793,0.6893917846908167,52600800,35.289485008021174,29.144921224189652
2024-02-29 00:00:00-05:00,46.12844696405305,46.4060417395801,46.071016080499746,46.30074691772461,22962500,,,38.27960656526586,-0.5832790989462495,48.34463485318072,45.439989882333606,0.6688658485026627,75563300,42.37548057719913,29.1281789716678
2024-03-01 00:00:00-05:00,46.05187298735041,46.348608967679546,45.62112308678525,46.3294677734375,18508100,,,38.7004513522416,-0.5672717745448423,48.18209005465081,45.404709058304924,0.6730529936734934,94071400,35.07883341035826,29.681267387315625
2024-03-04 00:00:00-05:00,46.300746884949476,47.353691451253184,46.1667366214122,47.028236389160156,25214500,,,47.991927633948094,-0.4925235621550996,47.97374735181874,45.48542165452891,0.7097602676854571,119285900,42.65882084347075,28.119878687225803
2024-03-05 00:00:00-05:00,46.9420841156261,46.97079955597745,46.49218940875819,46.855934143066406,18101300,,,46.13497853278388,-0.442092252282805,47.75818674177375,45.56824707577183,0.6973521757366361,101184600,43.49305786231704,26.670017751428112
2024-03-06 00:00:00-05:00,46.88465394728603,47.29625900432588,46.875083350113336,47.066524505615234,20903600,,,48.74532141002051,-0.38074322272331784,47.65528809993087,45.6111598574259,0.6789930818454104,122088200,41.366499066195544,24.77485970321364
2024-03-07 00:00:00-05:00,47.32497500391156,47.36326469606463,46.74107363035427,46.80807876586914,21224700,,,45.81120078615532,-0.3489555437863885,47.19715172532778,45.893168607517275,0.6749357949786211,100863500,44.69332893021388,23.22210453562129
2024-03-08 00:00:00-05:00,46.77935452262237,47.65042483995462,46.760209678652856,47.38240432739258,19316200,,,52.63431031284009,-0.2742588212637216,47.323372796490084,45.823103440489085,0.6903128925731311,120179700,53.02042328871672,21.848150899235602
2024-03-11 00:00:00-04:00,47.592999298657446,48.148185230033235,47.45898902734281,48.07160949707031,17715100,,,59.26312121189624,-0.15763096163475865,47.73493590213622,45.63872081579998,0.6957034647208115,137894800,61.78342686809325,21.34644821062256
2024-03-12 00:00:00-04:00,48.37791519004727,48.38748578645435,47.75572052992192,47.92802047729492,17590400,,,57.45891339084634,-0.07591388844161884,47.983294123021665,45.618818710637186,0.6911364498502124,120304400,62.11993186564985,21.216496791823005
2024-03-13 00:00:00-04:00,47.889736836194636,48.00460591661948,47.698295671832184,47.96631622314453,16669900,47.54935427869356,,57.82767320588556,-0.00797049366762792,48.199248325543955,45.61090080368782,0.6636488637742899,136974300,54.638241913294266,20.975720537237756
2024-03-14 00:00:00-04:00,48.119472858433355,48.196048596284676,47.47813325283551,47.66000747680664,17239400,47.553693619796036,,53.80985415550631,0.020917456873846163,48.30850839063685,45.657349560209504,0.6675250408939238,119734900,48.57122786867015,20.290056055762314
2024-03-15 00:00:00-04:00,47.66000595872635,47.82273167866863,46.80808036254346,46.836795806884766,57049200,47.52557998007402,,44.80083400486343,-0.022357216021895,48.3105217249986,45.66427075547015,0.6923197748390132,62685700,41.38632544001001,19.241273773639318
2024-03-18 00:00:00-04:00,47.114390228113024,47.53556589825667,46.884655720712594,47.16225051879883,17406700,47.51133176590637,,48.473726417487825,-0.03004489194396598,48.32004185918682,45.76578832066344,0.6927805117342197,80092400,46.41296988620227,18.267404511667966
2024-03-19 00:00:00-04:00,47.018662619398626,47.47812794970476,46.87508175765,47.03780746459961,19601100,47.492762185462965,,47.18099713225275,-0.04565268917579601,48.29976813014315,45.891993649642004,0.6863709174714013,60491300,45.62137936797883,17.3800915812465
2024-03-20 00:00:00-04:00,46.94208278957639,47.458982610332825,46.84635857193323,47.43026351928711,18554100,47.49031125737764,,51.56772881079557,-0.026053726072646555,48.25166408864976,46.130264418837214,0.6811032832519865,79045400,44.920482138991495,16.61048429233266
2024-03-21 00:00:00-04:00,47.583417814262994,48.04288309669187,47.439836967475806,47.74614715576172,26102900,47.50034403770643,,54.820217446486076,0.014797190106676794,48.26651139964905,46.30813713957622,0.6762115899771844,105148300,52.15031074647993,16.09643687049479
2024-03-22 00:00:00-04:00,47.90888254501722,47.95674283696904,47.59300169693022,47.65043258666992,15022900,47.50622986315598,,53.64466213093176,0.038998914477950564,48.22290364004823,46.52787354094136,0.653892272124444,90125400,45.59674603673314,15.61910712164534
2024-03-25 00:00:00-04:00,47.4398449610979,47.631286122405356,47.18139501152552,47.554710388183594,16191200,47.50813106021589,,52.43369575367461,0.04987998851376574,48.24102402119065,46.57994969300206,0.6406883651972983,73934200,45.84718868651301,14.686110376543255
2024-03-26 00:00:00-04:00,47.43026351928711,47.679142833653785,47.36325839268967,47.43026351928711,13842900,47.50507743115986,,50.82727828489674,0.04790922804849629,48.22467789014785,46.67287307420762,0.6174880848949279,60091300,44.576745889595536,13.720757188647807
2024-03-27 00:00:00-04:00,47.64086151123047,47.765301190262534,47.29626157022239,47.64086151123047,17231000,47.51040229704498,,53.4276250629274,0.0626190506532609,48.24008208663003,46.7340471451408,0.6068846231195861,77322300,51.11303551428341,12.841561988499453
2024-03-28 00:00:00-04:00,47.755726979266534,48.05246662904002,47.67915124315136,47.774871826171875,18139700,47.520773651128394,,55.05633661205568,0.084120514562251,48.22201601450478,46.88101895863975,0.5929360870260122,95462000,50.951623905027205,12.616364076627892
2024-04-01 00:00:00-04:00,47.82272787015685,48.052462361110145,47.73657789248759,47.89930725097656,15138100,47.53561810602441,,56.57494791880049,0.10993422513562479,48.271139836294076,46.90081552666165,0.5731466857114798,110600100,50.50603990871867,12.407251729890016
2024-04-02 00:00:00-04:00,47.82273244693534,47.947172126923704,47.04738622521495,47.2484016418457,16414400,47.5243547152723,,47.52827524388952,0.07698173639338535,48.18293929880809,46.87925501678436,0.5964780582827137,94185700,44.50346119776364,12.313008079767895
2024-04-03 00:00:00-04:00,47.09399094356008,47.499309999362836,46.95888581873867,47.03609085083008,22210000,47.50520711274516,,45.000597347850366,0.03335050135598294,48.13048577539925,46.81278458999789,0.5924742098785316,71975700,43.69762397654296,12.38760486642154
2024-04-04 00:00:00-04:00,47.373855435196184,47.81777334231359,46.360563279788636,46.42811584472656,17374000,47.462968239489534,,38.66000386399826,-0.04971300807879686,48.154675541749555,46.58350143985852,0.6542410564961335,54601700,43.727382135042006,13.426767243556835
2024-04-05 00:00:00-04:00,46.283355581832865,46.968533661831266,46.21580302078167,46.85272979736328,18661300,47.439037320190465,,44.537646097339916,-0.08035238810279566,48.12402989628287,46.50651006139942,0.6612760268213808,73263000,50.39245970588314,14.596449090151916
2024-04-08 00:00:00-04:00,46.50531861939227,46.95888901041087,46.47636857105961,46.55357360839844,15375700,47.40431325306137,,41.519113373211,-0.1273062150121973,48.16029334532193,46.43248365256218,0.648507770573515,57887300,43.89171006758149,15.682582233418776
2024-04-09 00:00:00-04:00,47.132596001918536,48.445052167557314,46.823783219572796,48.26169204711914,26686600,47.437935950867555,,58.72173775035491,-0.02638245790637228,48.353822342222216,46.38554685943794,0.7372913983296122,84573900,53.0996447928226,15.385648342476781
2024-04-10 00:00:00-04:00,47.991476174012945,48.03007868762928,47.10364044886729,47.489654541015625,20026400,47.43996413087336,,51.366957475369155,-0.008597520969544803,48.369015787592275,46.430599690923344,0.7673456983240579,64547500,45.62210750927694,15.109924015173501
2024-04-11 00:00:00-04:00,47.59581565793649,47.85637713593315,47.28700287246018,47.7984733581543,15703900,47.45402331625693,,53.856564325470046,0.03006964319395422,48.413844365687815,46.4348657580101,0.7532048815489804,80251400,43.31966443571119,14.853894282677597
2024-04-12 00:00:00-04:00,47.48965719956552,47.5089584574542,46.74657533687466,46.794830322265625,16418100,47.42817261061021,,45.67337437303637,-0.02004093638637272,48.38126090994207,46.340606969289695,0.7745401058154556,63833300,43.11863703227994,13.976062363512844
2024-04-15 00:00:00-04:00,47.981833667117506,48.04938623411958,46.51497108972902,46.55357360839844,20310800,47.393874610523476,,43.94484509041721,-0.07831852506821235,48.37000731820265,46.20561269725958,0.8288168942851059,43522500,50.406496158335074,13.671981636283109
2024-04-16 00:00:00-04:00,46.775530192655076,46.814129028024965,46.16755343918138,46.244754791259766,14233400,47.34881108819941,,41.765908434366196,-0.1477202050315185,48.38865984326157,46.01229942594416,0.81579965818214,29289100,44.91764199792301,12.789589037689444
2024-04-17 00:00:00-04:00,46.321958527320945,46.59216877403533,46.04209581103047,46.119300842285156,14407600,47.300595000124346,,40.87915307622274,-0.21041904190066418,48.40878968777204,45.81737455783343,0.7968191799551912,14881500,38.58335274428948,11.991121165339493
2024-04-18 00:00:00-04:00,46.71762736322319,46.71762736322319,46.20615689116786,46.42811584472656,13080900,47.26638013128522,,44.029372484669146,-0.2325093094307249,48.337431802311436,45.72703302109351,0.7826411328825369,27962400,37.20534799273466,11.238713950396363
2024-04-19 00:00:00-04:00,46.69832419914461,46.73692671505946,46.35090891858803,46.63077163696289,20964400,47.241454307978465,,46.06056849533372,-0.2310005463265341,48.211420578652486,45.70049755285793,0.7543108945674577,48926800,38.53777570083852,10.575087767785297
2024-04-22 00:00:00-04:00,46.794832086050576,46.89133469779282,46.32196045330078,46.45706558227539,20135700,47.210693965794036,,44.56759706664569,-0.24104287536439983,48.02953969975748,45.690079542592784,0.7411011338477849,28791100,38.02672158562508,10.246895807303797
2024-04-23 00:00:00-04:00,46.4570639966846,46.765876761326325,46.37986264619344,46.63077163696289,16261700,47.187951913683015,,46.43728642875265,-0.23230697636925868,47.97414632188954,45.66312225314301,0.7157377753681493,45052800,45.436161402868805,9.942146129713834
2024-04-24 00:00:00-04:00,46.370209869742936,46.688675101925554,46.244753534519006,46.65972137451172,14828500,47.16723699057826,,46.759587332062814,-0.22050585733647665,47.94541712447325,45.64166885371685,0.6963223319423207,59881300,45.923546062263846,9.355888819904266
2024-04-25 00:00:00-04:00,47.07468888217094,47.21944647420264,46.17720064678675,46.418460845947266,18790900,47.137873220200575,,44.363769885455326,-0.22799293322378134,47.94560003425782,45.640198610761715,0.7210311530475757,41090400,53.4587768339001,9.828746390492023
2024-04-26 00:00:00-04:00,45.974541355598305,46.592166854840926,45.945591310739545,46.186851501464844,14658900,47.100578250838396,,42.13199901577778,-0.24973662490930337,47.93923278063004,45.55778209160302,0.7157128952657047,26431500,53.64211703961979,9.73961549146629
2024-04-29 00:00:00-04:00,46.312311030227434,46.62112380117857,45.91664443736262,46.109649658203125,11599500,47.06171830602917,,41.38466139940035,-0.2700848309640307,47.94896430314027,45.488860709066756,0.7149105001621507,14832000,45.50909097232929,9.712434722220523
2024-04-30 00:00:00-04:00,45.94558883068468,46.02279017325365,45.327963364780295,45.33761215209961,18535400,46.994106299992715,,34.746969074647765,-0.34453630535745816,47.63532840468392,45.41261928818717,0.7196801996807707,-3703400,45.96628612799804,9.577229369823483
2024-05-01 00:00:00-04:00,45.06740951520222,45.90699404412058,45.04810825597736,45.2025146484375,18266400,46.9238478038533,,33.72754234628175,-0.409717901765724,47.53730399645614,45.205691710737874,0.7296234559995171,-21969800,38.685177611160235,9.941786868771219
2024-05-02 00:00:00-04:00,45.38587028665064,45.472724110957586,44.970902423999554,45.15426254272461,15441700,46.854452303416885,,33.35118192358081,-0.45996612502832335,47.23776774621583,45.15266651892089,0.7133519010679824,-37411500,38.95230491735611,10.412160019299394
2024-05-03 00:00:00-04:00,45.45341984224798,45.74293502499254,45.20251085605297,45.472721099853516,17935300,46.80026676602225,,38.248811217715726,-0.4686885104912619,47.15548511529688,45.058667920184895,0.7044462282965502,-19476200,38.144867936992085,10.221353070779754
2024-05-06 00:00:00-04:00,45.5692288099427,45.78153528755201,45.3279686043523,45.46307373046875,14163000,46.74782782345152,,38.157334167710516,-0.4709506993890358,47.0999534035882,44.96879964816961,0.6865262607896331,-33639200,44.30935963257565,9.955930673398854
2024-05-07 00:00:00-04:00,45.55957603846335,45.800836242456064,45.36656713900146,45.62712860107422,14308200,46.70387883433869,,40.75229407799584,-0.454269111845953,47.070743570564716,44.915659322501696,0.6685078924085596,-19331000,50.55617828756402,9.662781849055664
2024-05-08 00:00:00-04:00,45.781532481836926,46.45706175235804,45.598176062107086,46.321956634521484,15130200,46.68890149316938,,50.27002786323152,-0.3805947586885239,47.09526497846747,44.918158686897115,0.6821063065401589,-4200800,50.975949640092665,9.941785831198782
2024-05-09 00:00:00-04:00,46.321958527320945,46.408812346813214,45.984195718927964,46.119300842285156,12449300,46.66656421274255,,47.85535167939737,-0.3347016989437108,47.05349376511136,44.918754566594366,0.6637141866362368,-16650100,49.05183895668689,10.200860957474532
2024-05-10 00:00:00-04:00,46.32195996377705,46.418462574499465,46.03244845027116,46.37986373901367,12096900,46.65532105691005,,51.10721851903453,-0.2741456894451417,47.00316748038162,44.93562646493088,0.6438784678928131,-4553200,56.6126514627101,10.46068846129627
2024-05-13 00:00:00-04:00,46.62111970157486,47.11328886158129,46.54391467495676,46.97818374633789,15149100,46.6679823388484,,57.63982361846727,-0.17584812370450464,47.1318829881539,44.87639337903361,0.650274657512442,10595900,56.40249094538412,11.900613881046002
2024-05-14 00:00:00-04:00,47.267692871234985,47.460701746796175,46.65971620168557,47.23874282836914,17379700,46.69036510314333,,60.137648289749585,-0.07604505427325137,47.296464947414485,44.79287424529385,0.6610397209123109,27975600,63.91291357730191,13.7080794835993
2024-05-15 00:00:00-04:00,47.47035931300055,47.99148226898928,47.026441394049606,47.93357849121094,37342100,46.73911856934206,,65.9104430417288,0.05844332997249069,47.675144078799725,44.5840427294685,0.6827540890571225,65317700,66.9213570196951,15.992309179716532
2024-05-16 00:00:00-04:00,48.32924667399951,48.358196720955355,46.48601514925374,46.65007400512695,47829400,46.735626625647356,,51.16926076233966,0.06075787908171293,47.70636748749451,44.583701075331014,0.7677131949603008,17488300,58.41678274901584,16.770929366261555
2024-05-17 00:00:00-04:00,46.57286532052446,46.86238049274171,46.428111415754174,46.48601150512695,22020300,46.725837797391655,,49.640939362860706,0.04879126793843369,47.735554016141,44.5944025471728,0.7438957579622459,-4532000,56.19954749839277,17.360994954310485
2024-05-20 00:00:00-04:00,46.3219606038019,46.38951316850868,45.36656854655946,45.48237609863281,22040700,46.67707459351876,,41.47912881027617,-0.04120239165698081,47.73037780812416,44.51594228058026,0.7707205580054776,-26572700,55.495472814047424,16.338351927434257
2024-05-21 00:00:00-04:00,45.47272268834546,45.501676416434435,44.98055348689609,45.299015045166016,25172200,46.62303304260296,,40.17936224067255,-0.12586779427572736,47.732942422880654,44.50823138489929,0.7528921559721108,-51744900,54.208696781688396,15.948521590517482
2024-05-22 00:00:00-04:00,45.45341969079044,46.16755149446176,45.395519599505235,45.77188491821289,19940600,46.589654684783746,,44.96859120789487,-0.15304488287327445,47.70825138356098,44.60883846018902,0.7611524626380847,-31804300,60.06599225124847,15.066112250194468
2024-05-23 00:00:00-04:00,45.50167689417821,45.54027572980445,44.88404766675617,44.97090148925781,18837500,46.526174167312135,,39.238131661662074,-0.23648948641623235,47.7300409740383,44.56260072924945,0.7702013761251303,-50641800,53.930146571980224,14.45440604421597
2024-05-24 00:00:00-04:00,44.999856815161124,45.16391199607789,44.758596597573806,44.79719543457031,11941100,46.45837107975363,,38.104092885515605,-0.3130281689230614,47.793748768767124,44.40882284581621,0.7441380920093413,-62582900,49.594774024465785,14.05401328735478
2024-05-28 00:00:00-04:00,44.536633834950756,45.25076195646053,44.3725749867087,44.662086486816406,18178800,46.38792854669727,,37.203441869038464,-0.38020502234412845,47.863582944821204,44.23219037060848,0.7537130118480906,-80761700,44.24214537287857,14.18215267005166
2024-05-29 00:00:00-04:00,44.2953780397651,44.710345914313784,44.247123050503156,44.469085693359375,16001100,46.31267980735069,,35.89812384746536,-0.44389971413391294,47.9430931322722,43.99827446212884,0.7329637155597004,-96762800,39.10250603705348,14.45844609116402
2024-05-30 00:00:00-04:00,44.4883739155205,44.83578914964738,44.39187131996883,44.50767517089844,19894200,46.241895311803546,,36.37877471467102,-0.48566591360560096,47.94012593228898,43.75933746696232,0.7123175808539043,-76868600,40.45901784567718,14.483885774005671
2024-05-31 00:00:00-04:00,44.52697821505122,44.94194601900232,44.40152189072368,44.874393463134766,39269100,46.18826778832634,,40.91296309010947,-0.48360018431122853,47.90601206323929,43.62746368545862,0.7000394770985287,-37599500,45.146201355489104,14.307644007173758
2024-06-03 00:00:00-04:00,45.08670997508797,45.1349612816253,44.66208964234656,45.01915740966797,23295000,46.142420322496605,,42.65052194515063,-0.4649225011313831,47.8190046696922,43.53304356842629,0.683813202968544,-14304500,46.334412057217016,13.779569898642892
2024-06-04 00:00:00-04:00,45.01915554528401,45.93594137554244,44.88404673870056,45.76223373413086,23330300,46.127511044521476,,50.6695237956895,-0.3857139827155791,47.62372820001171,43.56619336981251,0.7101047339594965,9025800,47.16132021203738,13.592961581093011
2024-06-05 00:00:00-04:00,45.858739806178356,45.964894884462005,44.0444620497069,44.41117858886719,28746400,46.060203889397776,,39.77860091046998,-0.4270369045736331,47.31090235377811,43.50201065077918,0.7965567411591827,-19720600,37.042532021287464,13.097299479086303
2024-06-06 00:00:00-04:00,44.33397546488834,44.7682445850389,44.17956907565022,44.61383819580078,15456100,46.003483666119465,,41.79940444398717,-0.43837931738994484,46.56191100609936,43.808369959069914,0.7817080817470039,-4264500,41.273105007301744,12.637041812937216
2024-06-07 00:00:00-04:00,44.34362761626896,44.67174165120913,44.18922122814057,44.23747253417969,15734600,45.934228327612026,,39.170584822889865,-0.4722935190432693,46.23228661919608,43.81631414984688,0.7603375346985439,-19999100,42.283095107073585,12.209659694370208
2024-06-10 00:00:00-04:00,44.19886859907306,44.25677237326587,43.68739814505488,44.24711990356445,13400400,45.868067212943494,,39.27600763784612,-0.49271262170914554,45.855564570491744,43.894517318342885,0.7466972985208614,-6598700,43.643975513151325,12.525442120178981
2024-06-11 00:00:00-04:00,44.09270922087671,44.32432061372479,43.774247697216076,44.16991424560547,17450700,45.80147297893024,,38.69799893164418,-0.5092543914217558,45.769902590564634,43.80518438453303,0.7326526998057078,-24049400,51.024854700232815,12.691565919762654
2024-06-12 00:00:00-04:00,44.38222565607815,44.46907947072168,43.80319899800851,44.0251579284668,16803100,45.73181356518658,,37.58126048829535,-0.5279585110376175,45.7132706998967,43.69196865964106,0.7278832550133837,-40852500,50.348296563419446,12.566785036420706
2024-06-13 00:00:00-04:00,43.83215124321204,43.95760757762691,43.54263974031029,43.92865753173828,16149000,45.66110156387488,,36.818470544112635,-0.5442941519453299,45.482990963855116,43.6764847441527,0.7103571788093209,-57001500,50.93251291841769,12.844381261921557
2024-06-14 00:00:00-04:00,43.735649748107626,44.112015079583735,43.39788693302357,44.083065032958984,15274200,45.599217778348766,,38.95356884913122,-0.5385725411409439,45.42985220316912,43.61124531066551,0.7106265336486669,-41727300,55.77428705770096,12.786264257437072
2024-06-17 00:00:00-04:00,43.81285337085454,44.1120136599186,43.3785842787665,44.09271240234375,16382000,45.54013913615249,,39.092061534786936,-0.5271826280966607,45.39359003000634,43.55357641286476,0.7122553084703407,-25345300,56.2046532380692,12.764259976049262
2024-06-18 00:00:00-04:00,43.909356131895414,44.38222774079707,43.909356131895414,44.3629264831543,17627000,45.493973934074134,,42.993079000901815,-0.49069558860304596,45.36939638911953,43.53788205326329,0.6951564727868631,-7718300,62.18162160372967,12.171621403288244
2024-06-20 00:00:00-04:00,44.30502368317272,45.23146198233953,44.25677237867543,45.086708068847656,25613200,45.4780027236731,,51.88280773197004,-0.3987793418378871,45.46364826581194,43.525979826635975,0.7151231249923803,17894900,62.964279390116495,12.432490200643313
2024-06-21 00:00:00-04:00,45.45341967923052,46.16755148272022,45.40516837605897,45.63677978515625,64967000,45.484229275103814,,57.32896934873719,-0.2783403296315896,45.69422618029777,43.44594919405119,0.7412460027695362,82861900,66.20490958563778,13.80128828353132
