Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,BB_High,BB_Low,ATR,OBV,MFI,ADX
2020-01-28 00:00:00-05:00,71.80988572790409,72.45682314036674,71.28586315863467,72.28562927246094,31548000,,,60.75973842472947,,74.84209154476345,69.13457064599176,1.1415702250800084,265634000,71.8927696459462,0.0
2020-01-29 00:00:00-05:00,72.59614370960433,72.92607813532477,71.99598197874894,72.58768463134766,21554000,,,62.52961376446949,,74.69084825668791,69.71902824884593,1.126464934472567,287188000,71.40277310195901,0.0
2020-01-30 00:00:00-05:00,71.65858924774744,72.52050409120311,71.48142697537313,72.44884490966797,26788000,,,61.16402875454587,,74.53074545439902,70.22097675425984,1.125021557436993,260400000,65.29065153395402,0.0
2020-01-31 00:00:00-05:00,73.09876926273381,73.15997988949793,71.08978349020452,71.37344360351562,48344000,,,51.738819174543224,,74.45201804532016,70.39525266594285,1.1925340461410225,212056000,55.80554861568534,0.0
2020-02-03 00:00:00-05:00,72.75539111013826,74.14879276125006,72.60560314729429,73.94674682617188,60736000,,,65.45617591307852,,74.64996031846394,70.57027588759075,1.3055922683976953,272792000,58.43018286297967,0.0
2020-02-04 00:00:00-05:00,72.51005593547625,73.12862419014942,70.97881076505283,72.01241302490234,78660000,,,53.21251220187471,,74.63444991270458,70.63780553976937,1.4243311107349348,194132000,53.26442910271932,0.0
2020-02-05 00:00:00-05:00,72.77630316487429,72.84696761397448,71.19081040286896,72.07014465332031,39724000,,,53.49212326205858,,74.57001922704723,70.81735768538766,1.4408901179042624,233856000,47.30497108817597,0.0
2020-02-06 00:00:00-05:00,72.17465331733683,73.7506846735692,72.13683044795762,73.46354675292969,33588000,,,59.745148536764226,,74.63624331709822,70.99683773758927,1.4580079680717353,267444000,48.29363613628935,0.0
2020-02-07 00:00:00-05:00,73.0191465255916,73.9417784810976,72.97186983877486,73.61283874511719,23446000,,,60.36010016523498,0.8606563622961545,74.74070551828585,71.07504358653186,1.4231437305182353,290890000,45.91630435198385,0.0
2020-02-10 00:00:00-05:00,73.36850365404892,75.11920674728403,73.36850365404892,75.07839965820312,28398000,,,65.87182836863272,0.990451217110504,75.1053534032716,70.8981072900878,1.4465408278551544,319288000,44.65280169973137,0.0
2020-02-11 00:00:00-05:00,75.23415907769049,76.12095766481228,74.92701247452665,75.08386993408203,26892000,,,65.89089243935749,1.0812915246036852,75.39652348416571,70.76876989148532,1.428498282314474,346180000,44.11829918388793,41.03963414649652
2020-02-12 00:00:00-05:00,75.3670279617218,75.67631590798648,75.05003268527967,75.55563354492188,23352000,,,67.57320444623849,1.177773859548779,75.78593394619637,70.59381051994947,1.3711972066282119,369532000,49.10498231004808,41.29047239269746
2020-02-13 00:00:00-05:00,75.27795305804572,75.9990402732199,74.8753646334748,75.37599182128906,18590000,,,66.23358359332568,1.2256131142780902,76.0778065364655,70.48779201496679,1.3535170947079895,350942000,50.757883515510066,41.66611000367254
2020-02-14 00:00:00-05:00,75.4227661008174,75.67855834960938,75.01171100956715,75.67855834960938,23956000,,,67.40563917091666,1.2732632720741606,76.4937537093306,70.43034805661992,1.3044692550890065,374898000,56.83419974084148,42.01491635672083
2020-02-18 00:00:00-05:00,75.39290828309474,76.22048572947055,75.27297766642783,75.62530517578125,22414000,,,66.96506319224099,1.2918377775967684,76.73551776936354,70.75768901774585,1.2789720270857001,352484000,56.12433359781718,42.58916455680501
2020-02-19 00:00:00-05:00,75.89403571728414,76.2441763149109,75.71139856662336,75.97465515136719,18986000,,,68.423181806878,1.3195370289492843,77.06601825001017,70.9190586542867,1.231821963660268,371470000,55.97289543800942,43.1333745764706
2020-02-20 00:00:00-05:00,75.74125716479779,76.12146015343936,74.98584007034944,75.54966735839844,21932000,,,64.68285966681572,1.2922991024621524,77.25767146262329,71.12233647194701,1.224950400762386,349538000,56.41947761121277,42.64998968203797
2020-02-21 00:00:00-05:00,75.04603485790187,75.25429979682976,73.67304443232248,73.90544128417969,34634000,,,52.683678928014025,1.1250684578127732,77.21730199793178,71.35691878657342,1.2714984382847836,314904000,57.93169602100602,40.71835747411307
2020-02-24 00:00:00-05:00,70.96934780847315,71.50979486204967,70.23682499273656,70.74441528320312,57342000,,,38.06423851529396,0.729064386196896,77.35354845223672,71.13680188956015,1.4427211420818082,257562000,45.202948485896854,39.17456992184011
2020-02-25 00:00:00-05:00,71.31223804095893,71.56802269658145,68.79416586579799,69.0952377319336,49566000,,,32.93005752612214,0.27893803669633144,77.9581123790472,69.88537008351791,1.5378022627033547,207996000,48.41485547878075,38.43172848091108
2020-02-26 00:00:00-05:00,69.4779247431001,70.45131882585119,68.6249624458566,69.33061981201172,44048000,,,34.292320103261446,-0.05812692061779501,78.30510331777535,69.18080671640433,1.5584132710813001,252044000,48.10740916292095,37.817614778461454
2020-02-27 00:00:00-05:00,67.78194857537117,68.26187602826585,65.5480302915154,65.59381866455078,59566000,,,25.45353956451197,-0.619639136309587,79.39644837481366,67.22595152753009,1.7172830031823725,192478000,38.399718806202074,38.37788624455276
2020-02-28 00:00:00-05:00,63.57388465682393,66.7408834910293,63.250415991203695,66.65081024169922,75782000,,,30.880449443140193,-0.9681905283604237,79.78727557285264,65.92675946132705,1.8439390386568886,268260000,30.15035865416037,39.494087989888264
2020-03-02 00:00:00-05:00,67.26192108612972,69.215672482577,66.02801919562621,69.12808227539062,48630000,,,41.60936103377768,-1.032621450745566,79.71530717431921,65.4007603305636,1.9399186278207388,316890000,32.39786084558082,38.86754222069017
2020-03-03 00:00:00-05:00,69.64115309901011,70.17512303327116,66.28604201206984,66.75333404541016,48046000,,,35.862577747589626,-1.2607723575614784,79.57176255614065,64.43429620036976,2.0791445130622086,268844000,26.086098425888025,37.731378672641135
2020-03-04 00:00:00-05:00,67.64112923329347,69.07732767172669,66.83892898781087,68.99919128417969,38266000,,,43.7718547890617,-1.245998589067412,79.11420440249856,64.08056386735822,2.0966337354375177,307110000,27.690520770412746,36.67636966373846
2020-03-05 00:00:00-05:00,67.19175209183169,67.62520018735992,64.94737756572731,65.64109802246094,51226000,,,36.51996869719048,-1.488106368657128,78.68481030414449,63.18801989605083,2.236289448510008,255884000,26.359685615570882,36.354438889901296
2020-03-06 00:00:00-05:00,63.551987477831716,65.0031106203281,62.75526219438357,64.61445617675781,53212000,,,34.630970355113135,-1.7427308290338317,78.1801806247151,62.25777815620936,2.282685618479105,202672000,21.154794999890967,36.68443376632185
2020-03-09 00:00:00-04:00,59.98090344904182,62.44224502549843,59.7171532961249,60.491485595703125,67308000,,,28.30007989731834,-2.2512606853215686,77.95664499433651,60.456370752733804,2.4694439943472344,135364000,16.28297327855961,37.675132406107544
2020-03-10 00:00:00-04:00,62.703006340955795,63.755523823884545,60.6512240867388,63.71770095825195,52228000,,,37.871164484674196,-2.366664211208956,76.84422229738502,59.98111288734805,2.52620072533539,187592000,19.541084804868163,37.839645993130624
2020-03-11 00:00:00-04:00,62.190438284986186,62.750783957248736,59.52157973704793,60.4840202331543,52170000,,,33.10158837820491,-2.6880669835078947,75.64674604933317,59.11317114630485,2.645480760754578,135422000,18.929603603615845,38.254344336427664
2020-03-12 00:00:00-04:00,56.0345945777421,59.41209850488391,55.40258971119075,55.48270797729492,84534000,,,27.3618936976723,-3.308210110608286,75.04925573264549,57.03506687884539,2.8194771722695045,50888000,18.100683767696978,39.418281253392145
2020-03-13 00:00:00-04:00,58.672102616166846,60.700493420966005,55.59383298985285,60.69900131225586,74002000,68.67777043804199,,39.202829884616854,-3.3402622648284392,73.47749872005727,56.84596522851044,2.9907849059410454,124890000,26.530053845679973,39.823590654638224
2020-03-16 00:00:00-04:00,54.54166381410045,57.341751934157784,53.46874654876713,53.960914611816406,85048000,68.10063883701355,,31.95620204606047,-3.8648198744111397,73.49210434095274,54.59355951809675,3.2936041814801658,39842000,25.916608124802735,40.58443815578572
2020-03-17 00:00:00-04:00,54.39784304976598,56.27644580827855,52.55158829559161,55.72605514526367,77230000,67.61536104518022,,35.328742901093264,-4.090945595781733,73.0383673571891,53.264738823637714,3.324407990852079,117072000,25.34712321298197,41.44510044049152
2020-03-18 00:00:00-04:00,52.576471361871874,55.064188532459035,51.61950198432473,54.58147430419922,84668000,67.10422823180842,,34.1468682459099,-4.312794754025582,72.3312423000558,52.005311146396004,3.380275503001141,32404000,25.069808815538536,42.398309604057445
2020-03-19 00:00:00-04:00,54.39486379137895,57.62556027175729,52.75552980752347,55.50162124633789,73022000,66.64922403629977,,36.000465796489735,-4.364057503658273,71.99297824364389,50.99794888037956,3.4866865716606172,105426000,33.09902757926156,41.97072038787487
2020-03-20 00:00:00-04:00,56.518305259955,56.929857717031815,53.02336126073511,53.363250732421875,72036000,66.12820547536337,,33.6313118848319,-4.525070040763701,71.45430513614755,49.76494738663891,3.5166729919917663,33390000,26.56665505753608,41.57367325856247
2020-03-23 00:00:00-04:00,52.815840105813486,53.31348302427958,50.43790107627941,52.581947326660156,80882000,65.5969796656103,,32.782429093530524,-4.661977912280122,70.02199158805405,48.991109608235,3.4744356108596732,-47492000,26.10075905896562,41.75924882022032
2020-03-24 00:00:00-04:00,54.928330717462366,56.482470066095956,54.27392907840006,56.455596923828125,66890000,65.23849406789336,,40.765402159015416,-4.4071048760897895,68.67738075759837,48.96268882247975,3.5048704057579676,19398000,27.5748204846644,40.50291663107955
2020-03-25 00:00:00-04:00,56.057984515488805,57.174195720333074,54.04451861574049,54.8646354675293,81630000,64.83167608356536,,38.73087644280172,-4.284108911188554,66.25369943947788,49.50176269838019,3.4780708842461543,-62232000,27.026032594847536,39.056213941646185
2020-03-26 00:00:00-04:00,55.32793956459401,58.22272907580746,54.4187442255657,57.81366729736328,71434000,64.55646005273391,,44.28189030388005,-3.9036723948696235,64.635789397665,50.07601531018005,3.50135045324584,9202000,33.76271895676021,37.29174209909796
2020-03-27 00:00:00-04:00,56.01817567477128,57.26228307317733,55.03483421977747,55.27370071411133,64170000,64.19243027474872,,40.849106651596465,-3.763741718983212,62.9422141295513,50.52415651660755,3.4497420692701235,-54968000,34.06619664416728,35.65330395958889
2020-03-30 00:00:00-04:00,55.98681559344707,57.310050157149625,54.56554987398977,57.070682525634766,51482000,63.91314604929327,,44.14793614849328,-3.46786880312181,62.387967889723136,50.62229568042661,3.3993676559765333,-3486000,33.629593360368986,34.28371647635799
2020-03-31 00:00:00-04:00,57.09457529453084,58.48847059654039,56.6387341862922,57.866416931152344,49728000,63.67601941720931,,45.59486634742032,-3.133062277683443,60.65607525601046,51.57401711052599,3.2886797098530804,46242000,38.89398468961444,32.48871151071394
2020-04-01 00:00:00-04:00,55.83553269697143,56.21822249232218,54.61382224468947,55.02039337158203,46884000,63.33658310169452,,41.457997832932946,-3.062078277859193,59.66484044055001,51.836768344443485,3.2861022081823514,-642000,40.47611462955883,31.498383421148553
2020-04-02 00:00:00-04:00,54.65412981425825,56.077388876340756,54.56156971898551,55.777809143066406,39298000,63.04016059351303,,42.941727984446786,-2.911147922689196,59.681891567313556,51.859064039782794,3.159653418837558,38656000,37.97679332515212,30.59558346065265
2020-04-03 00:00:00-04:00,55.68699306542735,55.91217620483488,53.73598675455353,54.63522720336914,46268000,62.710555362526996,,41.24355796709122,-2.850868307159324,58.28371372896273,52.448738663615394,3.089405992512115,-7612000,39.602736282160336,30.028791242552447
2020-04-06 00:00:00-04:00,56.63176991296861,59.45141508398073,56.28043334817538,59.06623840332031,53294000,62.56764097196987,,49.57216138068829,-2.4176811815240455,59.049097862223164,52.36406436922215,3.2127475559477916,45682000,46.88467345461604,27.94447977064846
2020-04-07 00:00:00-04:00,60.76220286063122,60.96126079809031,58.83284170846669,59.045833587646484,47746000,62.429530878467,,49.53733856575582,-2.0523653711624092,59.66285411796835,52.19294523912801,3.1352955226389225,-2064000,54.626901440634676,26.43188901484515
2020-04-08 00:00:00-04:00,60.040621038171174,60.66615629570455,59.127944075022896,60.228729248046875,39502000,62.343224932176014,,51.657428172686764,-1.6483984542811925,60.527186264096876,52.08158041884584,3.0270831787402903,37438000,52.961392186639294,25.027340455884936
2020-04-09 00:00:00-04:00,60.91547625567643,60.98962608727499,59.55467307891095,60.28695297241211,43508000,62.26258681610685,,51.764848368696086,-1.3084703624245364,61.25834664129291,51.98846427179303,2.9133595951419866,80946000,60.46445238495241,23.845783435614646
2020-04-13 00:00:00-04:00,60.17398754701405,60.737818597464376,59.099976815251914,60.59101104736328,34796000,62.19703482517573,,52.36019162413271,-1.0029782461598273,61.78686934818932,52.423642940222145,2.822251179932735,115742000,63.519510552802295,22.538409006221336
2020-04-14 00:00:00-04:00,61.961023685857924,63.80130623274621,61.554946121401194,63.162330627441406,49408000,62.23488956251948,,57.17406678973685,-0.5470831088389758,62.73553112413617,52.88569893771279,2.849968608893463,165150000,62.969793868755694,22.434034181086638
2020-04-15 00:00:00-04:00,61.98690321067261,63.721193025561035,61.727633172604314,62.825931549072266,33434000,62.2580676796392,,56.37152432699336,-0.21050099771574082,63.68978007105889,52.78082794082262,2.7887965548979814,131716000,66.88299694665437,22.337114700604417
2020-04-16 00:00:00-04:00,63.40469049588155,63.64853447989354,61.838109172983856,62.875694274902344,50362000,62.28228833043383,,56.468866929859004,0.059571483403907166,64.36605822694199,53.17269095925594,2.718912894327389,182078000,66.1027675449338,22.24711804015664
2020-04-17 00:00:00-04:00,63.93965582370902,64.41639407233707,63.261866357252494,63.86003112792969,38980000,62.34416059700229,,58.44397637909121,0.349010452802915,65.28311036957508,53.06182066069836,2.6347548159779133,221058000,74.7950228835784,22.439579228779788
2020-04-20 00:00:00-04:00,63.250414839386714,63.77791892024484,62.77118597958641,63.031951904296875,33910000,62.371132805131495,,56.13643830143675,0.5057439471385266,65.70538388923518,53.673980633062996,2.5243326968611535,187148000,68.35006615596632,22.327376662588893
2020-04-21 00:00:00-04:00,62.05607047476192,62.417859367485285,60.20036188278244,60.53030014038086,43060000,62.29894328886677,,49.746309175924964,0.42321541655188355,65.77994905099193,54.06069781993907,2.5462796486221024,144088000,60.8313538142518,20.881942396108627
2020-04-22 00:00:00-04:00,61.98342057735243,63.9776220413976,61.807253028686105,62.862754821777344,41848000,62.321053545059335,,54.90100120581242,0.5397981045905311,66.17584885455246,54.3309764017952,2.610639809507434,185936000,68.07265100947092,20.184218841474095
2020-04-23 00:00:00-04:00,63.277790492780625,64.36065903127212,62.98517770558535,63.51466751098633,31324000,62.36786193588001,,56.25169496966386,0.6769907031378821,66.23506592479296,55.4043292168086,2.531158695220815,217260000,67.90587794078365,19.687383193291573
2020-04-24 00:00:00-04:00,62.76122995162995,63.71819554664152,62.177993912719984,63.66395568847656,32792000,62.418689141864185,,56.57245184181482,0.7886718164076711,66.20332449848142,56.48755684917482,2.4603760479851524,250052000,68.79249629975561,18.81172841320302
2020-04-27 00:00:00-04:00,64.49452510711222,64.50198944713317,63.1508869526308,63.493263244628906,32012000,62.46082930275692,,56.06628916939273,0.8535670598715654,65.31637371770435,58.555579102119864,2.3811422227363823,218040000,67.82281343098722,18.334819746268618
2020-04-28 00:00:00-04:00,64.09292333071467,64.09889176530979,61.31956034847298,61.3927116394043,59026000,62.418942335566626,,50.12301160884142,0.7271182814293908,65.12644306593417,59.05570618536792,2.40958430802927,159014000,58.11763136815576,17.06690024643204
2020-04-29 00:00:00-04:00,66.75680250213802,67.67893321616539,65.95460239053614,66.75779724121094,75872000,62.589093508336994,,61.38285493198683,1.0477465140597957,65.99500706318021,59.21540400859714,2.686486970081543,234886000,61.10496538976552,17.191030093595437
2020-04-30 00:00:00-04:00,65.9317294892608,67.32213960565849,65.81278600778138,67.11511993408203,53378000,62.76658474071915,,61.99818075158648,1.3155152129700838,66.88077220672432,59.24782428985772,2.602406014924083,288264000,52.85645670285239,17.23707995836324
2020-05-01 00:00:00-04:00,66.11186400966974,67.28480568237357,65.24098891217992,65.71922302246094,41450000,62.882374477258054,,58.10322401765323,1.3989602779930408,67.1498244142621,59.70307475565977,2.562506783157624,246814000,51.98951286572016,16.99195468232495
2020-05-04 00:00:00-04:00,65.1031395852676,66.07006398278777,64.64381309881045,66.02725982666016,30080000,63.00570331448951,,58.71953823259103,1.4729676349358272,67.39414067450727,60.183591665987514,2.4813456475018882,276894000,45.415548169883486,16.463206187912892
2020-05-05 00:00:00-04:00,66.58064647772801,68.37315120561578,66.55775229084932,67.23703002929688,33030000,63.17163769546235,,61.13743628116744,1.6106705360564888,68.03150510984005,60.08952048423547,2.471670342605727,309924000,51.060757063050374,16.833327565786668
2020-05-06 00:00:00-04:00,67.76354542966598,68.23281932558962,67.0469383729329,67.04743194580078,24308000,63.323629626848174,,60.538963829015636,1.6850775711734798,68.51622769690782,60.1676646167315,2.379828243323655,285616000,49.04014120499355,17.177011702383748
2020-05-07 00:00:00-04:00,67.97504058616973,68.55529246851148,67.44405487163053,68.30448150634766,27952000,63.51895715153443,,63.116874135363545,1.8244479759250183,69.23315836804076,60.17457224312461,2.3175448347084435,313568000,48.218554883575024,17.614765373444815
2020-05-08 00:00:00-04:00,68.8304892564852,69.6083069281213,68.4497927136965,69.09125518798828,27738000,63.737478643160074,,64.67246285921186,1.9756124559504116,70.04973573972667,60.05549141277983,2.2451363052131,341306000,53.83319082974499,18.401226003776028
2020-05-11 00:00:00-04:00,68.58913226807552,70.49261498589307,68.53299405033212,69.83224487304688,28242000,63.9764890835478,,66.12168797274086,2.1306423515766824,70.90524989035534,60.10668299131784,2.2247423502379466,369548000,60.39415839059981,19.432442049805104
2020-05-12 00:00:00-04:00,70.02434195487909,70.41648182962606,68.41446660719252,68.46273803710938,27812000,64.15242041506002,,61.13035935499647,2.1185752874304455,70.90952831141145,61.16006295649218,2.2088332696804893,341736000,54.04493771612053,20.309839213862894
2020-05-13 00:00:00-04:00,68.52792832535263,68.94754123149886,66.10689246387379,67.1484603881836,36252000,64.26991217871193,,56.70639261165694,1.980135065322571,70.91224805030795,61.72877062644987,2.253962948105102,305484000,47.681803497621154,19.70885595802859
2020-05-14 00:00:00-04:00,66.43632649145944,67.55104939831612,65.88344895759907,67.48685455322266,32062000,64.39606678163392,,57.55806104022638,1.8760992683998978,70.95189085414306,62.2187527615796,2.2120799118630985,337546000,47.579869718891985,19.027323278634793
2020-05-15 00:00:00-04:00,67.18179659437172,68.4000255339908,66.63438632549058,68.33583068847656,34154000,64.5505673270003,,59.7000095046207,1.8409342842396939,71.04650387726446,62.74705640512489,2.1801912901943212,371700000,47.986935508299055,18.775973110168856
2020-05-18 00:00:00-04:00,67.76652942661171,69.28807029819045,67.39329721856366,68.87079620361328,36448000,64.71998806725962,,61.034480860625905,1.8350793743901619,71.0836233660837,63.426941310836874,2.159804275153783,408148000,56.9114410433231,18.921407536858116
2020-05-19 00:00:00-04:00,69.02293053616704,69.27189628330244,68.35050964355469,68.35050964355469,25612000,64.86236146240844,,58.98862929628587,1.7680752678721632,69.9440323672953,65.49423871017865,2.071345872624781,382536000,52.31256845044443,19.05645379021243
2020-05-20 00:00:00-04:00,69.15146281601207,70.18855809713762,69.03551875585958,70.00442504882812,33108000,65.06401101481707,,63.210266215125934,1.8273664387659494,70.36642321506943,65.50473157008682,2.0546817712646486,415644000,62.27743075279537,19.57719093539288
2020-05-21 00:00:00-04:00,70.06812550776915,70.44085653603642,69.34405413914214,69.8093490600586,27700000,65.25010270286576,,62.39443993148651,1.8374333292365463,70.67189564415095,65.5584896911355,1.9862618159524792,387944000,70.69120830889989,20.167511358190172
2020-05-22 00:00:00-04:00,69.50628335439127,70.30499807418597,69.26343034142864,70.18855285644531,26188000,65.44376741477085,,63.383761206119274,1.854630958471006,70.82087052285384,66.00542545696386,1.9187836671528256,414132000,77.39444705408263,20.652326318913786
2020-05-26 00:00:00-04:00,71.52472206890252,71.71034341341047,70.27364407837518,70.5169906616211,41212000,65.64271734601988,,64.26075359841244,1.8731696557659063,70.97102193764047,66.45390482017203,1.890427016425135,455344000,77.9256912664354,21.703603589028273
2020-05-27 00:00:00-04:00,70.5284440997267,70.75188072314815,69.23655898108824,70.55780029296875,33716000,65.83546569688062,,64.37492886864513,1.8696030825772283,71.22133707620202,66.64635905010007,1.863633782541905,489060000,70.6288006038283,21.86874931803356
2020-05-28 00:00:00-04:00,69.5137472935292,71.70237824105753,69.47095073380277,70.5025634765625,33844000,66.01848913922109,,64.07654427830965,1.8410963850941044,71.33850768043439,66.98987264996924,1.889904762878538,455216000,71.09204389463846,22.437073295570094
2020-05-29 00:00:00-04:00,70.51301664312906,71.2908342955501,70.33436605290413,71.10919189453125,36418000,66.21812454139011,,65.94351800834681,1.846172933113749,71.6748586464224,67.02748306907239,1.8232307257190687,491634000,71.70661869036576,22.964802703282594
2020-06-01 00:00:00-04:00,70.5851815065537,71.55906913624506,70.56577270229424,71.2535171508789,24342000,66.41559091823281,,66.39104514660136,1.8406244036285102,71.99800778551213,66.99263552503476,1.7639497048784794,515976000,71.4932921949542,23.5772077930672
2020-06-02 00:00:00-04:00,71.1903065245423,71.64117394018096,70.60707046181705,71.62176513671875,25562000,66.6197546130754,,67.56230251949502,1.8446773961657073,72.33161371599608,66.89763229637371,1.7118178315560104,541538000,77.59185909640337,24.18490879863509
2020-06-03 00:00:00-04:00,71.57598634695985,71.9866389762385,71.1518477881398,71.48043823242188,25124000,66.81036965697135,,66.60298979578316,1.8155569119570458,72.60769465757046,67.023911380841,1.649173071309059,516414000,85.15304439122687,24.918560906821508
2020-06-04 00:00:00-04:00,71.1828392012393,71.60882293355489,69.90539676398639,70.27613830566406,29686000,66.94628215299852,,58.92496370132651,1.6759821006908737,72.42847820662449,67.6201515541177,1.653048292613305,486728000,85.29775923256587,24.45262821487817
2020-06-05 00:00:00-04:00,70.32540261704051,71.91188994954477,69.96859502562408,71.58045959472656,34698000,67.12801460169375,,63.793288513274504,1.651577526881141,72.39742586371754,68.1970179025585,1.6737801948495468,521426000,85.37178786955494,24.196758606354543
2020-06-08 00:00:00-04:00,70.78174442468311,72.05819981168356,70.78174442468311,71.9895248413086,28084000,67.31866206207081,,65.18688536147481,1.6462677234597578,72.51851608927838,68.56308689737527,1.6453998514317545,549510000,85.13482779789628,24.046903496878063
2020-06-09 00:00:00-04:00,71.92732735648771,73.05399488980576,71.82033593248855,72.46478271484375,28184000,67.52047071512074,,66.78639025188613,1.6612590443266129,72.76159561885453,68.7992055692965,1.6159897875664304,577694000,85.27384948436156,24.476181222804403
2020-06-10 00:00:00-04:00,72.6329799267308,73.36546488374049,72.47025273984342,72.9469985961914,30504000,67.73327573006468,,68.37413949824239,1.692540017941468,72.88316384336996,69.29050253846599,1.5648963862328809,608198000,85.23268443412836,25.04099030917384
2020-06-11 00:00:00-04:00,71.78399837677544,72.3809177948028,69.76953771771835,69.8611068725586,39826000,67.81672008859385,,51.43039029406405,1.4515916971739529,72.8978970448029,69.25666024686376,1.6800795642500361,568372000,76.59877931773518,23.324307985171686
2020-06-12 00:00:00-04:00,71.08779913845162,71.51129226727522,68.97431245113023,70.3259048461914,38928000,67.91511949085258,,53.30726457732557,1.2833500682906163,72.852908475134,69.37052292135039,1.7412867250996757,607300000,68.71155709640243,22.09065614189271
2020-06-15 00:00:00-04:00,69.21217723031454,70.90416009663141,69.06885886579549,70.65782928466797,30078000,68.02267673766886,,54.654864449644336,1.1633900570691509,72.83282705354728,69.45317453336679,1.7480020469379791,637378000,61.131287451927165,20.945122287419377
2020-06-16 00:00:00-04:00,71.92035494955124,72.40804290727266,70.95890538232888,71.79594421386719,34184000,68.17064801124526,,59.02197550458824,1.1469360818651637,72.91219399309568,69.54433473411785,1.7481600166284585,671562000,68.80294543654934,20.023674734069452
2020-06-17 00:00:00-04:00,72.01689408898858,72.65586589359057,71.23161210789908,72.21395874023438,30992000,68.32920921630365,,60.52569877235073,1.1543201822347555,73.04925262147844,69.62809723203719,1.725023857275818,702554000,68.64705394934744,19.319424960213187
2020-06-18 00:00:00-04:00,72.11641833169693,72.22839102102945,71.01414113592261,71.45952606201172,31638000,68.45196673966475,,56.49620941617037,1.086768136315854,73.05391672963044,69.75102813527842,1.688540002120891,670916000,60.972524534250894,18.497745171599743
2020-06-19 00:00:00-04:00,71.85963912093314,72.04874587229958,70.73247814012348,71.24853515625,63158000,68.56163608933477,,55.38566607582113,1.0046267387822638,73.05806246409627,69.76546150237509,1.6619491256962633,607758000,50.778143033950286,17.512399438188485
2020-06-22 00:00:00-04:00,71.11317629905933,72.29507833491674,70.82504363593092,72.25079345703125,30848000,68.70630892728366,,59.46207996270822,1.008774434352091,73.17343816355674,69.78305597706827,1.6482409523598027,638606000,51.34653440653974,16.777642844525587
2020-06-23 00:00:00-04:00,72.43888816176526,73.4491557865647,71.92134289134205,72.87532043457031,28596000,68.86979957462825,,61.804030008023666,1.050347864310453,73.39504624359415,69.72858860341105,1.6396389482785776,667202000,51.74844910067457,16.876220268957237
