Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,BB_High,BB_Low,ATR,OBV,MFI,ADX
2018-02-08 00:00:00-05:00,105.79887989926407,106.27069333241748,102.34348106412577,102.40592956542969,7090939,,,30.005473657169418,-1.1021541500019225,118.28653402260272,103.02153787681135,2.48545483483852,45036263,32.91508944533396,0.0
2018-02-09 00:00:00-05:00,103.10671111606572,104.45279241436901,100.19252910450396,103.73812866210938,8188402,,,34.761085298341754,-1.40936123541357,118.48111483914829,101.78368415173713,2.6122268687689862,53224665,33.44153550675232,34.12184516908648
2018-02-12 00:00:00-05:00,104.70259485057187,105.74337749856332,104.286286221133,105.04952239990234,6151944,,,39.14429505483138,-1.529376844782064,118.35521342668252,101.02009174909873,2.568871295032198,59376609,31.688232055216773,34.02820924709067
2018-02-13 00:00:00-05:00,104.70258789263085,104.89687705281152,103.8283420437855,104.5985107421875,5115986,,,38.193868588452304,-1.6419555103468184,117.69930264163946,100.39199272782668,2.472607656538244,54260623,24.641792881315922,34.051093370930595
2018-02-14 00:00:00-05:00,104.20996941438314,107.54741557188625,104.07813981496278,107.38088989257812,5731034,,,46.7789890127788,-1.4894902533040266,116.95664307401547,100.30224161022933,2.5437982351371886,59991657,30.714349458549847,32.87434361904186
2018-02-15 00:00:00-05:00,107.89434693283785,108.83798509909286,106.64539875701244,108.24820709228516,5882286,,,49.15009677997405,-1.2838754718459455,116.14161605886048,100.39134292551452,2.518711671347419,65873943,32.05365091681416,31.26566048425653
2018-02-16 00:00:00-05:00,108.04002699697944,109.48324187461341,108.02615078272471,108.36613464355469,4479913,,,49.479673348770405,-1.0987428843134666,114.84235652347589,100.80908390621163,2.442881629957511,70353856,32.518535515572665,29.519475659481454
2018-02-20 00:00:00-05:00,108.09553757680072,108.21349094140699,106.76334341706826,107.65840911865234,4696122,,,47.49034802350315,-0.997631435847893,113.37260981436475,101.35241561695037,2.3828751725667194,65657734,32.7785129839903,28.318814527400082
2018-02-21 00:00:00-05:00,107.84576080391561,108.78939884915748,106.78415831292368,106.82579803466797,3900116,,,45.188538940011895,-0.9734631631417159,112.35756123660931,101.62136739294797,2.355901269971511,61757618,32.992014292220105,26.961461314120605
2018-02-22 00:00:00-05:00,107.20046536667185,107.57514529742316,106.01396599916777,106.2845687866211,4209732,,,43.70559498718462,-0.9866092921974285,111.07540423222612,102.07793133906294,2.2991354148489314,57547886,33.24301163591086,25.970331701965186
2018-02-23 00:00:00-05:00,107.06169863877803,108.13716620949513,106.90210555482835,107.908203125,3405881,,,49.10182329665977,-0.8561448672598715,110.04474382683101,102.61858014777836,2.267239843993582,60953767,38.21354967992059,24.794467526376756
2018-02-26 00:00:00-05:00,108.10942685352134,110.23956454166809,107.90127252913842,110.03141021728516,3776374,,,55.15554736862341,-0.5747998675138746,110.2720239980786,102.493113737924,2.2723149988890166,64730141,45.63848538797204,23.228440620774876
2018-02-27 00:00:00-05:00,109.94812531992336,110.86401085420609,108.60898755495069,108.62286376953125,4432216,,,50.83584390915287,-0.4601851271631574,110.57942228031324,102.69520337072844,2.271079877486615,60297925,49.16093122143643,22.016364357726072
2018-02-28 00:00:00-05:00,109.28201153929088,109.72608358360486,108.10246697429109,108.12327575683594,3978461,,,49.3592574785296,-0.4049961535174873,110.74154969923009,102.71852110155115,2.224832501188555,56319464,41.76651698906166,20.666352601955904
2018-03-01 00:00:00-05:00,107.9151037141296,108.91425734350658,106.01394100589432,106.72167205810547,4225108,,,45.377057421414165,-0.46895043043436146,110.77196690534154,102.82316960995794,2.2730813466473903,52094356,43.38614608562617,19.82272579953288
2018-03-02 00:00:00-05:00,106.01399407425389,107.38089566204899,105.38258740298426,107.19355010986328,3411111,,,46.92943511208848,-0.4760701996115273,110.32409456381015,103.9093913574138,2.2534546975343432,55505467,46.436403388254526,19.27646219575458
2018-03-05 00:00:00-05:00,106.93682421043208,109.2751164339422,106.68009756735715,108.90043640136719,3839448,,,52.219187325074216,-0.34006119551798974,110.22092293452636,104.7008706852653,2.277852138180822,59344915,44.5575985977951,17.92562472664404
2018-03-06 00:00:00-05:00,109.1293734436845,109.55261455763598,107.65839517577844,108.04695129394531,3855242,,,49.559186171214876,-0.2977103752901229,110.11001384901073,105.21143695665333,2.250449798443445,55489673,51.840364177947805,16.736302758901292
2018-03-07 00:00:00-05:00,107.54737980104285,110.20483506595816,107.36003432123516,109.8509750366211,4819654,,,54.800242269008024,-0.11722609649027049,110.08145235125181,105.9403270270034,2.2929034374634134,60309327,51.209587747503136,15.911986826754369
2018-03-08 00:00:00-05:00,110.32278791312802,110.71828765246093,107.59594052377558,108.3869400024414,6752558,,,50.238148067618354,-0.09127424435668274,110.12761981936261,106.02829957354105,2.3521494154078373,53556769,40.59978351401633,15.367123444981548
2018-03-09 00:00:00-05:00,109.26119095028737,110.72521433846842,109.1432376139723,110.53787994384766,5253221,,,56.029791228435066,0.10168351824600563,110.62096667285901,105.84024243358631,2.351158338309207,58809990,41.432210925020335,14.86427754225988
2018-03-12 00:00:00-04:00,110.76688244019806,111.72439666220569,110.23260939392875,111.19706726074219,5296421,,,57.6563104504168,0.3042872091742197,111.23235646306104,105.60631032567595,2.2897746904497596,64106411,49.76731319278943,14.845557429640639
2018-03-13 00:00:00-04:00,111.07910752228311,112.48069377404629,110.1909744273119,110.54484558105469,4378138,,,55.46991243769803,0.40752555429475024,111.5808244035408,105.64270058018316,2.2897707373272334,59728273,56.5159080772621,15.150532828146822
2018-03-14 00:00:00-04:00,111.13462202735077,111.48849321181243,109.44855662198361,109.71222686767578,3798863,108.69858226384491,,52.72135654351298,0.4173464053385061,111.65718500550626,105.95119715595207,2.271925441077346,55929410,56.77109306349576,14.983539729089417
2018-03-15 00:00:00-04:00,110.1216003207548,111.88399040775221,109.98975966381721,110.74606323242188,4048648,108.77887563516165,,55.65927795095994,0.5027559968728781,111.76589526077977,106.43735282678533,2.2647710195772803,59978058,57.29684099928835,15.011946681227098
2018-03-16 00:00:00-04:00,111.05829403416892,112.39049929024247,110.76688244019806,111.19706726074219,9688784,108.87370667930207,,56.917027376925816,0.5999204597715533,112.09525483083928,106.54650847482478,2.220461379451803,69666842,61.1291345805964,15.274325551309854
2018-03-19 00:00:00-04:00,110.81544102441912,110.94033803280813,108.55348510488848,109.17794799804688,5734172,108.88563771140971,,50.06954052107363,0.5081404201777673,112.01262353573411,106.51534480736485,2.250684292051939,63932670,59.97086377069296,14.202010749462376
2018-03-20 00:00:00-04:00,109.29589803896378,109.58038812151042,107.74860599360389,108.38001251220703,4536188,108.86580927222529,,47.6307905467329,0.36678923450108414,112.01415186508153,106.4814363103742,2.220762708898696,59396482,59.49765174405526,13.579271893495413
2018-03-21 00:00:00-04:00,108.63676335848866,109.76774707370318,108.18575860159902,108.72003173828125,3642381,108.86009250618828,,48.775748843431685,0.278988110087937,112.00483172831873,106.57032391132971,2.175135977699086,63038863,65.17516167856644,12.894308257927353
2018-03-22 00:00:00-04:00,107.54740656595688,107.72086480208026,105.46584128611133,105.52828979492188,4964630,108.7294335763347,,39.946872843228405,-0.04759318925118805,112.26923610256284,106.14680190199445,2.2522112973041457,58074233,63.797352784077106,13.501427376850357
2018-03-23 00:00:00-04:00,105.63929335607783,105.86826751688659,103.06509487555194,103.30794525146484,4645181,108.51682619104568,,35.17670256257155,-0.48004085813451525,113.10871248435627,104.78924487241456,2.2915656790206107,53429052,57.91934204836623,14.890452419432677
2018-03-26 00:00:00-04:00,104.91768903692538,106.61763064518468,104.27240625474631,106.41641998291016,4292679,108.4344573201384,,45.06674358183123,-0.5654130889889615,113.13118427586214,104.4355708917811,2.3642885157848403,57721731,58.11273114084224,15.733157583007388
2018-03-27 00:00:00-04:00,106.81884381255941,107.45719397296396,104.88298454692813,105.40338134765625,4062350,108.31559159572735,,42.776230202430746,-0.7066689092628309,113.26343252701038,103.95084664779431,2.3792828665170545,53659381,57.59511753373177,16.029246572044098
2018-03-28 00:00:00-04:00,105.51441342824847,106.75640673434827,105.38951641080583,105.82664489746094,3833381,108.21798584285416,,44.05561937038616,-0.7755216031196142,113.13908234100074,103.53861948191593,2.30696911344744,57492762,65.62583673548367,16.304186347578188
2018-03-29 00:00:00-04:00,106.20824432605032,106.77721340500653,104.82747795718214,106.45803833007812,3577320,108.14896829333352,,45.99530606748859,-0.7702606010821711,113.10094060798784,103.3195743252804,2.2814524230457938,61070082,64.67699812135959,16.788760221909264
2018-04-02 00:00:00-04:00,106.39560104246759,106.42335347375275,102.98877415153079,104.12670135498047,5387318,107.99123233496674,,40.422341760301194,-0.9433364339542578,112.9004705572592,102.66522056416007,2.3662961198673322,55682764,56.727969406143934,17.918215729490967
2018-04-03 00:00:00-04:00,104.63318840261515,104.77196160358125,102.89855107651779,103.97402954101562,4325942,107.83369497049807,,40.07986000419093,-1.0803658330853807,112.40254718564074,102.200072239815,2.3310900060956263,51356822,50.22674656633769,18.99825711197855
2018-04-04 00:00:00-04:00,102.61409326820714,107.17965610827501,102.3087943779963,106.93680572509766,5026344,107.79852284322747,,49.09374095557833,-0.9390663694797468,111.85880981693359,102.26273762772786,2.5125022721087036,56383166,56.74959873709276,18.506671973185785
2018-04-05 00:00:00-04:00,107.15884581538845,107.49189716637396,106.3956095961103,106.8743667602539,3331928,107.76228142820891,,48.926698662160625,-0.8226409365628058,111.45552490318813,102.28764119381707,2.4113440791197718,53051238,56.191339338160525,17.87808553038797
2018-04-06 00:00:00-04:00,106.47888117940997,106.81886511182132,103.75896542253837,104.47364044189453,3841853,107.63331511502012,,42.88477668466153,-0.9135605351828957,110.67756190500741,102.22928115326083,2.4616338833051836,49209385,45.42634055116537,18.348840998233552
2018-04-09 00:00:00-04:00,105.32706498633418,107.31148562261713,105.28543633980375,105.94459533691406,4616207,107.56709080999636,,47.188085354142466,-0.8570417614485706,109.48280722481127,102.72370624361321,2.488506118834999,53825592,54.11608572619106,18.502821732439056
2018-04-10 00:00:00-04:00,107.56819155468915,108.65754624650405,107.3739135004788,107.81798553466797,3981494,107.57692981880702,,52.134461504447295,-0.6535495809362004,109.1192896081288,102.90589553184516,2.504537889603213,57807086,61.47725156030249,17.90825508200554
2018-04-11 00:00:00-04:00,107.11023846412841,108.08857223340547,106.77024361399398,107.79714965820312,3458599,107.5855658909402,,52.07604152429308,-0.4883326481053274,108.9737658256365,102.97370426713694,2.41980865601809,54348487,55.398006908369226,17.611118752109814
2018-04-12 00:00:00-04:00,108.76165036383567,110.30894261217595,108.70614549868814,109.67753601074219,5898812,107.667603934854,,56.78271424634238,-0.2033218076722818,109.29806219112837,102.77707513797318,2.4263789630148573,60247299,64.476238200753,16.47616124968576
2018-04-13 00:00:00-04:00,110.09383329538956,110.4754568899124,108.17880490133071,108.73388671875,4243727,107.70941894598718,,53.92074218303828,-0.05298252512527313,109.76092950398277,102.74162074829587,2.417112750555345,56003572,64.68217697506483,15.420561986737164
2018-04-16 00:00:00-04:00,109.62199680938659,110.41992883072616,109.39996634394723,109.55260467529297,4379393,107.78170073929329,,55.99316223090645,0.1307192856557151,110.16337922265225,103.17179228613682,2.3648934192282605,60382965,64.829984178535,14.44036267114204
2018-04-17 00:00:00-04:00,110.19791621900514,112.40436716771852,109.98281828749143,111.64806365966797,10677045,107.9333228146021,,60.84681733169045,0.4403146485749545,111.2979364071475,102.73478759187593,2.399669781599495,71060010,68.55670105185824,14.21701648339507
2018-04-18 00:00:00-04:00,105.56297578425897,105.90297076331804,102.87082375584549,103.23857116699219,21319258,107.7492149068527,,41.20523562519642,0.007014581377134732,111.49379042395529,102.25029221764626,2.855210504615422,49740752,50.185655776845984,15.021713347929348
2018-04-19 00:00:00-04:00,103.51608518990763,103.52996140308649,101.73288658969878,102.48224639892578,8458061,107.54266712222811,,39.956001523472345,-0.3928790662318704,111.74898722177049,101.54917562002639,2.7796293838134427,41282691,43.584386176387795,16.05577066164735
2018-04-20 00:00:00-04:00,102.62101640371868,102.6695776111338,100.2688488389869,100.5394515991211,8645818,107.26803121936116,,36.86427928570159,-0.8566895825341021,112.19846197229113,100.31055597204481,2.75256505440869,32636873,42.1944720775297,17.365850899519312
2018-04-23 00:00:00-04:00,100.62967991890173,101.27496274766027,100.14397911736928,101.20558166503906,5560118,107.03028809958383,,38.618062183548595,-1.157172465175904,112.4448524413557,99.67468287765472,2.6367378098288543,38196991,41.71839126901965,18.612069077727472
2018-04-24 00:00:00-04:00,101.65655723269916,102.20469531418591,100.28272359566101,100.99739837646484,5142659,106.79370418887329,,38.260360276633016,-1.3960135903778053,112.66468738133436,99.05796378240261,2.5856830890214293,33054332,41.659855458922394,19.303331336436706
2018-04-25 00:00:00-04:00,101.15699310706812,101.58024532899817,99.99131358567469,101.26107025146484,7663414,106.57673815211218,,39.0306340004453,-1.5461971874405407,112.6277238295828,98.33816260433647,2.514486564328719,40717746,36.50750895024408,20.027532028938946
2018-04-26 00:00:00-04:00,101.71904219439548,102.24637168331805,101.4414956952171,101.80229949951172,4462027,106.38950526377492,,40.66699628389842,-1.6030669352957574,112.47193505047873,97.81767574867492,2.4052590548661823,45179773,40.72221043654662,20.348154625809446
2018-04-27 00:00:00-04:00,101.88556676649016,102.17004583412415,101.06681456981015,101.63577270507812,3352953,106.20308437912014,,40.30852674696338,-1.6426386252192202,112.4860246876007,97.4252037466441,2.3122570698267415,41826820,36.50925469562874,20.767361846711854
2018-04-30 00:00:00-04:00,101.89942953498037,102.26023328771566,100.58110046386719,100.58110046386719,4618613,105.98261442165925,,38.02256158437923,-1.739055955652205,112.41072201786817,96.78537376663705,2.2670339093997227,37208207,32.173598654681584,21.31735031672093
2018-05-01 00:00:00-04:00,100.36601342069133,100.62274004761112,99.54727231747302,100.6088638305664,4637336,105.77187910436149,,38.122044369698244,-1.7925635561618662,111.96554557810228,96.26933397918938,2.181922039452464,41845543,31.883805302612274,22.161894264170986
2018-05-02 00:00:00-04:00,100.23418141164407,100.48397546123326,98.57586830791847,98.83953857421875,5433865,105.50002261298334,,34.339151013044514,-1.9552001461711086,111.51925882026929,95.52127259249114,2.171284431109284,36411678,25.889212763784997,23.24227339007241
2018-05-03 00:00:00-04:00,98.61751508171484,98.68689617022969,97.0702116010753,98.52037048339844,5249456,105.22631076476434,,33.68970714026241,-2.0858011952047804,110.41369225968366,95.13921708276426,2.142573184111724,31162222,25.758533375302605,24.66568106689612
2018-05-04 00:00:00-04:00,97.90281880134519,100.15784211893695,97.33386077573637,99.85255432128906,4604701,105.01557521796138,,38.88521202644343,-2.0580830648415542,109.23707031725705,95.13166137219606,2.191245195475214,35766923,25.581480100142116,25.068809740066424
2018-05-07 00:00:00-04:00,99.91502321047926,100.13706486427431,98.97138494223877,99.37381744384766,3825222,104.79432981505497,,37.74081814322378,-2.051102479254979,107.46628246067122,95.54527759792252,2.1179905330866657,31941701,19.204998664763394,25.44314350801028
2018-05-08 00:00:00-04:00,99.22113800048828,99.57499805183814,98.56891167669241,99.22113800048828,5616079,104.57577327330726,,37.363156409110026,-2.0344385290006386,103.27408037944313,98.08055625792666,2.038568807519456,26325622,23.308310464741382,25.928699701007087
2018-05-09 00:00:00-04:00,99.55087869829845,100.33662891567946,99.11591842591211,100.04898071289062,4389016,104.39825199642817,,40.821044346609824,-1.9321595079658493,102.68239303405174,98.24696487610451,1.9801503562514478,30714638,30.63893687304035,25.87458925233954
2018-05-10 00:00:00-04:00,100.42783209432783,101.255661884391,100.32960911724874,101.19252014160156,3898024,104.2725370217291,,45.31221330960673,-1.7387849415261485,102.36476470873714,98.39262970044254,1.924902557340657,34612662,38.52109615233808,25.243555660638354
2018-05-11 00:00:00-04:00,101.10130925125124,101.62046220612548,100.72949074940597,101.12236022949219,3214567,104.1490006769355,,45.086135630227965,-1.5730622406772596,102.43721326514668,98.39790229474914,1.8510503358677182,31398095,44.7990275424168,24.43172419526053
2018-05-14 00:00:00-04:00,101.35388953530826,101.80990081278297,101.1223735335141,101.23462677001953,3364041,104.03471150411528,,45.55425043754908,-1.4163401471418666,102.44222131531176,98.39676692524814,1.767942496397937,34762136,43.26492859498008,23.55680649347068
2018-05-15 00:00:00-04:00,100.67337279811255,101.01713080430754,100.2664618552746,100.84173583984375,4277512,103.90949677218306,,44.13626333464291,-1.3087532802875046,102.4214482172707,98.39678501840638,1.7108155262798654,30484624,45.6946650935436,23.167996358012882
2018-05-16 00:00:00-04:00,100.81367190371907,101.74674531355157,100.51200466821807,101.46611785888672,3314460,103.81367799126949,,46.96176462457745,-1.1597387559590118,102.46070486752218,98.38486804914449,1.6768101776408397,33799084,44.616688531301115,22.3144472899513
2018-05-17 00:00:00-04:00,101.37492370605469,101.85900666385076,100.86279143734819,101.37492370605469,3292494,103.71804056831989,,46.591109618001504,-1.0370478359166384,102.36511523429094,98.42347424324812,1.6281962525595348,30506590,50.2516420996387,21.445757438735228
2018-05-18 00:00:00-04:00,101.35389088879091,101.68361867926649,101.01714237210797,101.08028411865234,2805581,103.61459913892116,,45.34581680909535,-0.9526082749250264,102.25281788524782,98.46170644743447,1.5595019707451765,27701009,51.83881453458463,20.639116862606016
2018-05-21 00:00:00-04:00,101.69061880263085,102.4553067404509,101.50119360137592,102.0694580078125,3027856,103.55400536907378,,50.16192177288367,-0.796687530569244,102.53546482461724,98.3775071805911,1.546324874391846,30728865,58.750826834057385,19.331791689063596
2018-05-22 00:00:00-04:00,102.0904702383693,102.56753227783558,101.7256613838731,101.78880310058594,2389064,103.48478175070171,,48.846719303819455,-0.6878367686952629,102.71793621259138,98.35236102861955,1.4960067329326054,28339801,66.56545933084116,18.037505521946525
2018-05-23 00:00:00-04:00,101.26969519073204,101.51524144350029,100.65933992181213,101.49420166015625,3618846,103.4067197863666,,47.44062087727157,-0.618217206706376,102.74137757055846,98.6828747487775,1.469825050492691,24720955,68.46995370013113,17.549027569384275
2018-05-24 00:00:00-04:00,101.29773741907985,101.36087915237722,100.28750327830642,101.0732421875,3555040,103.31521086092086,,45.42830142826647,-0.5902075681326266,102.54236698291612,99.22226823030002,1.4510302884467727,21165915,60.82766420306685,17.32744092590188
2018-05-25 00:00:00-04:00,100.95400333423774,101.42404488549788,100.64531531944097,100.77159881591797,5140358,103.21546136895995,,43.98843163300541,-0.5855994015342816,102.51242132489425,99.37475315427243,1.4030088082760683,16025557,61.86260632433993,17.06734552044199
2018-05-29 00:00:00-04:00,99.99285400200553,100.24542095644574,98.36524384078163,99.07382202148438,4746330,103.05304413964718,,36.8993917435869,-0.7107507030256102,102.5773103263996,99.26986476311863,1.4746763916232304,11279227,62.89220523185259,18.091747334820244
2018-05-30 00:00:00-04:00,99.55088461491576,100.39275589881268,99.49476359509941,100.0560073852539,5353951,102.93551328653372,,42.656816733643026,-0.7223530247135557,102.44561427508238,99.51287673240459,1.46355192631645,16633178,63.57911347602418,18.91074741766621
2018-05-31 00:00:00-04:00,100.18928376256065,100.18928376256065,98.95454315040347,99.13694763183594,7144494,102.78654992752597,,39.06497443231687,-0.7965265274515332,102.59467760144089,99.24220899523878,1.4472082610193593,9488684,52.88604087370942,19.936389382875063
2018-06-01 00:00:00-04:00,99.92268591769037,100.21032285835776,99.35442156317195,99.5859375,4034945,102.66103571468182,,41.64989918036165,-0.8097455896582204,102.60502933653052,99.01764624126895,1.4205059014123922,13523629,53.530633378069304,20.867778976112834
2018-06-04 00:00:00-04:00,99.83149404131944,100.44184921201735,99.74730132950162,100.35064697265625,3174924,102.57043223460238,,45.86226068964379,-0.7498720697545878,102.55920740100382,98.96057307588421,1.3801777450270316,16698553,53.34027373823596,21.490730858445893
2018-06-05 00:00:00-04:00,100.3576636972499,101.0802721364166,100.35065416920393,100.81367492675781,2966456,102.5015397911575,,48.2961580780472,-0.6574803632948942,102.5136975667464,98.94995599770672,1.3337097035079828,19665009,60.070843343213454,21.41833958184377
2018-06-06 00:00:00-04:00,101.2626632351068,101.52924921217748,100.70141958050694,101.5222396850586,3368225,102.46313586542813,,51.86265078107112,-0.5210773605540879,102.60208006065633,98.95230734982545,1.2975754126624512,23033234,60.11065181264238,20.916025050770607
2018-06-07 00:00:00-04:00,101.72568928944999,102.91833911662295,101.67658900504865,101.97825622558594,4515059,102.44412097759118,,54.05901595556151,-0.3718933197258707,102.70439285754058,98.91827966850109,1.3046128425840156,27548293,61.01686464934585,19.572408735981295
2018-06-08 00:00:00-04:00,101.7257168518316,102.7289417487244,101.28373579116803,102.52549743652344,5450183,102.4473122112748,,56.617150235999205,-0.2071185664127313,102.95177244802865,98.8243099087422,1.3146552079391836,32998476,58.19165609360464,18.330772753367448
2018-06-11 00:00:00-04:00,102.86222035629653,103.41644332775857,102.52547189897172,102.83415985107422,3409960,102.46248270695322,,58.036484052368564,-0.05103856916431937,103.28628449285681,98.72364796157028,1.2843920808568743,36408436,58.488306423022706,17.40117961413845
2018-06-12 00:00:00-04:00,103.19896998850268,103.49361649401997,102.8622215273441,103.03760528564453,2761963,102.48503653356858,,58.98887881487109,0.08805723051639802,103.51641438327144,98.62260437486657,1.2397538352917945,39170399,58.773814179343404,16.59750904565904
2018-06-13 00:00:00-04:00,102.98147846554798,103.45854062483379,102.56755803883375,102.67279052734375,3104737,102.49239943528525,,56.51205363932416,0.1669298879457699,103.68205744281849,98.5748263055539,1.214841603199526,36065662,59.238141860608366,15.586432881171032
2018-06-14 00:00:00-04:00,102.88327525170311,103.11479124979329,101.78884820327332,101.86602020263672,3479310,102.46783554380885,,51.374729596145926,0.16246462341442225,103.72769913277652,98.57876042125993,1.2227774205795576,32586352,59.26760405629192,14.96022515899185
2018-06-15 00:00:00-04:00,101.65553250752585,102.05542266980625,100.81366142833753,101.9992904663086,9535336,102.44946122704413,,52.14858300209351,0.16774599419230185,103.82299733012773,98.60693532774987,1.2241334077859265,42121688,46.943982960879225,15.102099476643696
2018-06-18 00:00:00-04:00,101.15040540014266,101.3889308631759,100.42078756279193,101.36087036132812,4483574,102.4067713891729,,48.191921533506985,0.11904408549628442,103.8521174141554,98.65638478311021,1.2494455146238364,37638114,47.07596405032243,15.500970479136909
2018-06-19 00:00:00-04:00,100.40678124254215,101.17849001659148,100.28751848260079,100.95399475097656,3647402,102.34979975630246,,45.80656191226403,0.04707337802265954,103.71246960708967,99.04672228744158,1.2368673977740863,33990712,39.702746824215,15.963033696259917
2018-06-20 00:00:00-04:00,101.17850097807029,101.38896601221876,99.90869004662004,100.06303405761719,3483075,102.26012267007951,,41.01868551977641,-0.08092416465937902,103.71187732963043,99.04825145454927,1.2542537240472744,30507637,42.15782971126183,16.655180585178307
2018-06-21 00:00:00-04:00,100.03493916881261,100.4207991068948,98.80019856427805,99.09485626220703,4066534,102.13599457565314,,36.54812854508514,-0.25751848332150473,103.71993788867941,99.03457871288309,1.2804213539450946,26441103,35.24345917379274,17.985515248802713
2018-06-22 00:00:00-04:00,99.36846150094303,99.4877242443914,98.7651270588733,99.11590576171875,5869420,102.01755972020474,,36.709634610696064,-0.3912620095678534,103.79381773668464,98.89802796644037,1.2405767704860236,32310523,28.500160048016397,19.241131998962942
