Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,BB_High,BB_Low,ATR,OBV,MFI,ADX
2024-02-07 00:00:00-05:00,21.8799991607666,22.350000381469727,21.280000686645508,22.06999969482422,1308400,,,45.15667533083328,-0.6576243940163202,24.52521771260654,19.62278236877367,1.2188595432847273,-10105300,51.13571690346804,0.0
2024-02-08 00:00:00-05:00,22.100000381469727,22.3799991607666,21.739999771118164,22.06999969482422,737700,,,45.15667533083328,-0.6131183187275049,24.389163838242002,20.041502767389506,1.1775123894535635,-9367600,58.367798712414114,0.0
2024-02-09 00:00:00-05:00,22.1200008392334,22.989999771118164,21.90999984741211,22.90999984741211,1138600,,,50.85870437454028,-0.5042532239930431,24.20383846796358,20.636161430311162,1.1705472133287416,-8229000,56.86815228493429,12.337656430750895
2024-02-12 00:00:00-05:00,23.0,24.31999969482422,22.899999618530273,23.600000381469727,1309400,,,54.99770121404395,-0.3581708054700705,24.303849350570072,20.87615070029256,1.1883652749691132,-6919600,46.17926937545552,12.452538223543671
2024-02-13 00:00:00-05:00,22.450000762939453,22.829999923706055,21.799999237060547,21.889999389648438,1170900,,,44.90372113910067,-0.3760473851147985,24.00394022203599,20.889392958709454,1.2320535513576891,-8090500,48.65775290000532,11.588724900875947
2024-02-14 00:00:00-05:00,22.549999237060547,23.209999084472656,22.049999237060547,23.209999084472656,1247600,,,52.19718054614708,-0.2804686911169725,23.940881018247,20.91511873761237,1.2383354187481554,-6842900,55.94223743020651,11.088923014396213
2024-02-15 00:00:00-05:00,23.5,23.950000762939453,23.110000610351562,23.809999465942383,987300,,,55.10628444070928,-0.15452559625935436,24.067426215077255,20.853906843597876,1.2098828997367082,-5855600,62.28490271211075,11.18223538717098
2024-02-16 00:00:00-05:00,23.3700008392334,23.6200008392334,22.940000534057617,22.940000534057617,893900,,,50.32402669104197,-0.12349288008240933,24.062958253949173,20.854374967486375,1.1856054734615695,-6749500,62.300237859529744,11.109647208585596
2024-02-20 00:00:00-05:00,22.940000534057617,22.950000762939453,22.31999969482422,22.84000015258789,743100,,,49.78917374795455,-0.10574941060139054,24.061648707470518,20.85435115011412,1.1459194445082599,-7492600,62.855509230761974,10.473538067947208
2024-02-21 00:00:00-05:00,22.229999542236328,22.59000015258789,21.979999542236328,22.329999923706055,615400,,,47.04312306138848,-0.13132648940197456,24.054249816225894,20.844416819923193,1.1254966706399243,-8108000,57.57686041859203,9.86682397529009
2024-02-22 00:00:00-05:00,22.479999542236328,22.479999542236328,21.360000610351562,21.3700008392334,836300,,,42.31241081814568,-0.2264500366321407,24.087200571282942,20.714132792567966,1.125103975014556,-8944300,51.652868625509804,9.824394084800442
2024-02-23 00:00:00-05:00,21.40999984741211,21.600000381469727,20.93000030517578,21.170000076293945,639500,,,41.37882539630512,-0.31435088194288596,24.050892092918392,20.51710793759919,1.0925965536773694,-9583800,55.02743513472232,10.126178949340936
2024-02-26 00:00:00-05:00,21.1299991607666,21.709999084472656,20.899999618530273,21.1299991607666,627100,,,41.18310847432812,-0.382827675582341,24.08193398296384,20.372732663357773,1.0724110474105848,-10210900,62.67733888072625,10.289943145012137
2024-02-27 00:00:00-05:00,21.459999084472656,21.770000457763672,21.110000610351562,21.600000381469727,897200,,,44.50451191988629,-0.39462190170437594,24.00815470313782,20.55451187197611,1.042953104553551,-9313700,63.043734896859604,10.3751344797268
2024-02-28 00:00:00-05:00,21.5,21.760000228881836,20.829999923706055,20.829999923706055,775500,,,40.47220897290972,-0.46078981450814993,24.06037513888159,20.442291334507082,1.0348850474551388,-10089200,55.64312095862084,10.70823942129852
2024-02-29 00:00:00-05:00,21.3700008392334,21.989999771118164,21.020000457763672,21.09000015258789,923700,,,42.37091726945001,-0.48663884685661785,24.085063445998212,20.28693642175895,1.0438218188806367,-9165500,56.17940298307838,10.73556135287711
2024-03-01 00:00:00-05:00,21.06999969482422,21.68000030517578,20.81999969482422,20.969999313354492,1274200,,,41.709660138209834,-0.5109179124034497,24.106570154697078,20.118762995530783,1.0306917325571314,-10439700,46.98663920817756,10.958669073037232
2024-03-04 00:00:00-05:00,21.290000915527344,21.290000915527344,19.829999923706055,20.290000915527344,1316700,,,38.08273247371641,-0.578362432388996,24.075751853845112,19.80024810546478,1.0613566796474283,-11756400,36.73827165567648,12.041727431427358
2024-03-05 00:00:00-05:00,20.030000686645508,20.190000534057617,19.600000381469727,19.65999984741211,1081000,,,35.04244453055284,-0.6748690511174686,23.898218420805296,19.452448133963582,1.0348312406767275,-12837400,37.33636883559204,13.228906874898103
2024-03-06 00:00:00-05:00,19.950000762939453,20.399999618530273,19.770000457763672,20.350000381469727,1016700,,,40.632642149214945,-0.6877460567933831,23.886790737782096,19.258542615896292,1.013771849993973,-11820700,35.49456323667927,14.030680561703706
2024-03-07 00:00:00-05:00,20.43000030517578,20.920000076293945,20.15999984741211,20.760000228881836,1625300,,,43.73136557305236,-0.6572907764690683,23.579512594283067,19.23915424531654,0.9956453056288204,-10195400,37.83014930567963,14.061991290308828
2024-03-08 00:00:00-05:00,20.920000076293945,21.25,20.479999542236328,20.6299991607666,1053900,,,42.96558606093118,-0.6363097642530136,22.973568780096233,19.42109801881327,0.9795278164955955,-11249300,45.428633662093326,13.666055196647717
2024-03-11 00:00:00-04:00,20.65999984741211,21.350000381469727,20.450000762939453,20.59000015258789,1064100,,,42.71772641819701,-0.6158110600153393,22.572122974873913,19.509210439839627,0.9738472309266439,-12313400,52.29255172335486,13.169104573600148
2024-03-12 00:00:00-04:00,20.600000381469727,20.829999923706055,20.030000686645508,20.219999313354492,1048300,,,40.396249878555984,-0.6222487682578226,22.106791214782547,19.625208754699877,0.9614295170790655,-13361700,50.942824943328645,13.175130597570021
2024-03-13 00:00:00-04:00,19.8799991607666,20.610000610351562,19.40999984741211,19.559999465942383,1753200,22.13655663848436,,36.57770076174526,-0.6728509631899939,21.815549667281495,19.54711690783244,0.9784703203548075,-15114900,48.224635129234564,13.802428060601455
2024-03-14 00:00:00-04:00,19.829999923706055,20.579999923706055,18.829999923706055,19.3799991607666,1984600,22.028456345240528,,35.58961484587074,-0.7191877389692216,21.79010394314482,19.30722907484021,1.033579583186607,-17099500,44.60424283814375,14.896674188441253
2024-03-15 00:00:00-04:00,19.350000381469727,20.510000228881836,19.229999542236328,19.440000534057617,2093500,21.926948274213746,,36.2082229978958,-0.7425091746708219,21.742066351064285,19.124600061289232,1.0511810905765286,-15006000,48.84811349250187,15.912759878578203
2024-03-18 00:00:00-04:00,19.670000076293945,19.920000076293945,18.940000534057617,19.139999389648438,1532300,21.81765616109354,,34.427830314665414,-0.7762510269862481,21.70031379315732,18.90101931638044,1.0460966942665144,-16538300,42.367215526166845,17.112159159453537
2024-03-19 00:00:00-04:00,19.06999969482422,19.110000610351562,18.649999618530273,18.709999084472656,1368200,21.695787256128014,,31.999112499343724,-0.8281428042617982,21.53455218750764,18.681447415763845,1.0063754854702036,-17906500,41.33679012646846,18.474028192991362
2024-03-20 00:00:00-04:00,18.670000076293945,19.469999313354492,18.520000457763672,19.25,1520700,21.599874030397505,,37.9217765655193,-0.8162842341733807,21.43374035863535,18.571592588141993,1.002348583335962,-16385800,42.717843084802,19.110673376030594
2024-03-21 00:00:00-04:00,19.489999771118164,19.639999389648438,18.799999237060547,18.81999969482422,1597900,21.490859350571103,,35.28625237791593,-0.8319929658939316,21.2705137292724,18.43215248980312,0.9907522668539569,-17983700,50.0068517944479,19.412613125170456
2024-03-22 00:00:00-04:00,18.799999237060547,18.81999969482422,18.170000076293945,18.18000030517578,1680400,21.361021740947756,,31.749455692616905,-0.8858730578304872,21.177574404581442,18.153091946736915,0.9664127919736938,-19664100,49.51505966669856,20.309447437905536
2024-03-25 00:00:00-04:00,18.1200008392334,18.68000030517578,17.84000015258789,18.360000610351562,1550900,21.24333463778712,,33.76040261541456,-0.9036323869082885,21.14009051905391,17.933242458241015,0.9573833177318507,-18113200,48.672858070434074,21.432393917821035
2024-03-26 00:00:00-04:00,18.31999969482422,18.440000534057617,17.969999313354492,17.979999542236328,841500,21.115360712471407,,31.640874297570193,-0.9375620617116773,21.203128210079917,17.6462047265249,0.9225703108012274,-18954700,44.22146832645368,22.475129934885427
2024-03-27 00:00:00-04:00,18.110000610351562,19.43000030517578,18.020000457763672,19.399999618530273,1663600,21.048091649963915,,45.428404864457626,-0.8401843129591278,21.069757072499495,17.652909095713394,0.9602439145253864,-17291100,43.9466126508059,21.771945541250734
2024-03-28 00:00:00-04:00,19.31999969482422,19.770000457763672,19.049999237060547,19.760000228881836,1059900,20.997578260901875,,48.27664268049623,-0.7255984575499212,20.8508301628274,17.738502672052157,0.9430837221095105,-16231200,43.77699843126673,20.637760395685053
2024-04-01 00:00:00-04:00,19.950000762939453,20.260000228881836,19.5,19.709999084472656,626900,20.947084959865435,,47.90267783155361,-0.6315429816972866,20.639427625115772,17.82723853292459,0.9300063297361051,-16858100,42.37978571979664,19.38523443125774
2024-04-02 00:00:00-04:00,19.360000610351562,19.5,18.889999389648438,19.110000610351562,849000,20.875042436355088,,43.54379784162098,-0.598518849187677,20.33940938033005,17.929923505412138,0.9221487129566847,-17707100,42.93746680322131,18.531959433513173
2024-04-03 00:00:00-04:00,18.90999984741211,19.56999969482422,18.709999084472656,19.43000030517578,891900,20.818374117485313,,46.34785162136594,-0.5402974722874738,20.154124074352065,18.009875610299627,0.9177095627706046,-16815200,49.66610508456785,17.947690694513504
2024-04-04 00:00:00-04:00,19.6200008392334,19.93000030517578,18.5,18.540000915527344,1404300,20.72902614878108,,40.34582270943192,-0.5595222995622606,20.085616571532466,17.942383306397222,0.9543017586566886,-18219500,51.37403975637263,16.904807404751775
2024-04-05 00:00:00-04:00,18.139999389648438,18.270000457763672,17.1299991607666,17.149999618530273,2408000,20.58867216720262,,33.129805757234536,-0.6790914580187746,20.262031648739296,17.468634956892217,0.9868517583784068,-20627500,39.657675799382574,17.36164790347711
2024-04-08 00:00:00-04:00,17.239999771118164,17.860000610351562,17.079999923706055,17.3700008392334,1349700,20.462449762184217,,35.10806967874589,-0.7474821091976303,20.270964569700766,17.183702076620847,0.9720766818260568,-19277800,40.3472329293002,17.829951139346104
2024-04-09 00:00:00-04:00,17.389999389648438,18.850000381469727,17.389999389648438,18.739999771118164,1990300,20.39490270371104,,45.85098243535242,-0.6832585494956938,20.228601310108765,17.172732053742145,1.008356886141076,-17287500,49.253479712393315,16.968245549213517
2024-04-10 00:00:00-04:00,18.100000381469727,18.1200008392334,17.25,17.360000610351562,2642800,20.275886935344,,38.870372987011955,-0.7352399266622207,20.278438914480457,16.94289465282098,1.0427599493537252,-19930300,39.31651063841502,16.314969241795403
2024-04-11 00:00:00-04:00,17.459999084472656,17.559999465942383,16.260000228881836,16.579999923706055,3230200,20.130950189789573,,35.57370896185019,-0.8298095512782311,20.341948700040746,16.52338485708816,1.0611341841899267,-23160500,29.409720840584185,16.646579091043247
2024-04-12 00:00:00-04:00,16.459999084472656,16.649999618530273,15.729999542236328,15.75,3132100,19.959148221562533,,32.422546108540956,-0.9606568630390875,20.54250155724897,15.913498707236705,1.0510531764830708,-26292600,28.059922615893242,17.383127963162476
2024-04-15 00:00:00-04:00,15.630000114440918,15.800000190734863,15.220000267028809,15.6899995803833,2638000,19.7917306277908,,32.20048879398489,-1.0570112648377936,20.700900903130336,15.423099264716345,1.0174065155704268,-28930600,27.23909418629127,18.44758541863646
2024-04-16 00:00:00-04:00,15.489999771118164,15.489999771118164,15.109999656677246,15.270000457763672,1519900,19.61440787602503,,30.619617522694213,-1.153961096372388,20.83074525216641,14.881254895335218,0.9861631875801146,-30450500,26.747375962822673,19.516585392006995
2024-04-17 00:00:00-04:00,15.470000267028809,15.880000114440918,15.079999923706055,15.119999885559082,2950600,19.438156582281266,,30.052152826678835,-1.2287342453987478,20.93577368220158,14.394893177743082,0.9728658306625967,-33401100,28.963523727215787,19.93933502168113
2024-04-18 00:00:00-04:00,15.069999694824219,15.079999923706055,14.109999656677246,14.529999732971191,3373500,19.245679843092635,,27.864706288915542,-1.3203800666896761,20.818186842335496,13.86314669953462,0.9755182876782567,-36774600,22.989840330934683,21.06723723824886
2024-04-19 00:00:00-04:00,14.479999542236328,14.609999656677246,14.180000305175781,14.40999984741211,1903000,19.056045333458105,,27.42742560286044,-1.3867079224842627,20.493103068617895,13.47489708905626,0.9365526493799143,-38677600,19.812344788869694,22.114575010776043
2024-04-22 00:00:00-04:00,14.550000190734863,15.020000457763672,14.1899995803833,14.970000267028809,2143300,18.895808272029505,,32.732634043852144,-1.3781988538355634,19.986797113759117,13.34920320158919,0.9289418085228042,-36534300,25.355672352824413,22.47252745410213
2024-04-23 00:00:00-04:00,15.210000038146973,15.640000343322754,14.84000015258789,14.869999885559082,2069600,18.73793343334439,,32.27885335591536,-1.3638034731729363,19.54233545198642,13.228331433389553,0.9197316929665227,-38603900,27.34970539930123,21.955227051292844
2024-04-24 00:00:00-04:00,14.90999984741211,15.039999961853027,14.579999923706055,14.960000038146973,1332300,18.589779182552334,,33.17673484698096,-1.3298036217559126,18.85883122338656,13.315835626385578,0.8868937176222691,-37271600,27.70963185234666,21.72037893662478
2024-04-25 00:00:00-04:00,14.720000267028809,14.850000381469727,14.270000457763672,14.5,1476800,18.429395685197342,,30.920227740792555,-1.3247062640391327,18.35941394663489,13.276586114400263,0.8728298506766284,-38748400,28.854251734729772,21.789787730160025
2024-04-26 00:00:00-04:00,14.8100004196167,15.510000228881836,14.699999809265137,15.149999618530273,1589900,18.300791917877067,,37.399426368154934,-1.2537644186057442,18.140993362765073,13.228340031603416,0.8826277348341433,-37158500,33.615791474737705,20.961230410947955
2024-04-29 00:00:00-04:00,15.479999542236328,16.520000457763672,15.479999542236328,16.440000534057617,2035400,18.227819706746892,,47.852930684386195,-1.0809892311317562,17.94922611527128,13.296107238407105,0.9174400994340901,-35123100,33.13467371089742,19.867830765961397
2024-04-30 00:00:00-04:00,16.399999618530273,16.93000030517578,16.100000381469727,16.209999084472656,1730200,18.14868948626555,,46.3662728804957,-0.9516527841474414,17.127221401438284,13.780778527354034,0.9111943725963733,-36853300,40.29514273823138,19.251079601041166
2024-05-01 00:00:00-04:00,16.09000015258789,16.959999084472656,15.960000038146973,16.350000381469727,990200,18.078152658626497,,47.436734212269734,-0.8283075694089952,16.81034579339887,13.962987438209204,0.9175375635770383,-35863100,47.43698343091318,18.509268973216393
2024-05-02 00:00:00-04:00,16.5,16.559999465942383,15.899999618530273,16.559999465942383,1165900,18.018617239305552,,49.078474432180776,-0.705478114434797,16.804569941470145,13.966096562436102,0.8991420124224005,-34697200,51.038428802736746,17.74479674572932
2024-05-03 00:00:00-04:00,17.0,17.3700008392334,16.610000610351562,16.790000915527344,1089600,17.970436207000525,,50.88777035179931,-0.5828568803492651,17.031276980137573,13.878056312505658,0.892774823913016,-33607600,58.76223641064096,17.85089546549714
2024-05-06 00:00:00-04:00,16.899999618530273,17.440000534057617,16.809999465942383,17.360000610351562,1468800,17.946497556151545,,55.1416055124754,-0.4346738081270516,17.407040665016687,13.72495943162231,0.8754337378142487,-32138800,64.93032945687455,18.01518710199951
2024-05-07 00:00:00-04:00,17.6200008392334,17.940000534057617,17.149999618530273,17.559999465942383,1796200,17.931340768300206,,56.56323381620244,-0.29766808718642324,17.80027987757453,13.637053420154963,0.8693313933651841,-30342600,63.64521525618221,18.627585982875587
2024-05-08 00:00:00-04:00,17.170000076293945,17.81999969482422,17.06999969482422,17.600000381469727,2019300,17.918347027640188,,56.857725124439334,-0.1837442374935918,18.13611984727342,13.631880183244158,0.860807722410528,-28323300,66.07241658492026,19.072349014027584
2024-05-09 00:00:00-04:00,17.139999389648438,18.100000381469727,16.239999771118164,17.280000686645508,5162600,17.893313837797262,,53.71999712533355,-0.1179207498570527,18.296324102164782,13.838342722176039,0.9321786429777449,-33485900,56.50293836141094,18.30130873532118
2024-05-10 00:00:00-04:00,17.440000534057617,17.649999618530273,15.390000343322754,15.699999809265137,3380900,17.807301522952862,,41.53267772665402,-0.19104577113105492,18.213025137229,14.09364168202556,1.0270229738513001,-36866800,46.499353649675186,17.390627168402492
2024-05-13 00:00:00-04:00,15.8100004196167,16.489999771118164,15.800000190734863,16.059999465942383,1813100,17.738779873658334,,44.61577842895056,-0.21744237335003902,18.188173300744193,14.263826745032173,1.0100927587085664,-35053700,39.69118964767064,16.54499428483514
2024-05-14 00:00:00-04:00,16.399999618530273,17.31999969482422,16.290000915527344,17.270000457763672,3378000,17.720396367152663,,53.49272700458339,-0.13912120054611776,18.26962530675851,14.5023748153118,1.0279432922923715,-31675700,48.473039771073296,15.919373439348467
2024-05-15 00:00:00-04:00,17.760000228881836,18.049999237060547,16.709999084472656,16.719999313354492,1927200,17.68116511014097,,49.60109752623969,-0.12004776670051598,18.22973524498327,14.77693144711471,1.0502330680277656,-33602900,54.023633332373585,16.04252692979453
2024-05-16 00:00:00-04:00,16.719999313354492,16.81999969482422,15.930000305175781,16.059999465942383,2289700,17.617589986839064,,45.33854942832605,-0.15638568793469787,17.992752499221076,15.22191412166922,1.038787805286385,-35892600,47.883012923236244,15.236488920769403
2024-05-17 00:00:00-04:00,16.1299991607666,16.18000030517578,15.710000038146973,15.760000228881836,3861000,17.54474332966427,,43.50829660560098,-0.2070049592320089,17.888112257622147,15.407887777981692,0.9981601239822725,-39753600,39.212150747814505,14.247093534334809
2024-05-20 00:00:00-04:00,15.65999984741211,15.9399995803833,15.40999984741211,15.710000038146973,1749200,17.472792612349867,,43.19531679610837,-0.24829352080012512,17.92277301212731,15.275893624021784,0.9647200960529095,-41502800,33.97666113712083,13.457481543435508
2024-05-21 00:00:00-04:00,15.5,15.989999771118164,15.350000381469727,15.829999923706055,996500,17.40836936965795,,44.232180705382525,-0.268239912687239,17.940139461717585,15.207860619662625,0.9415257598811616,-40506300,33.90329736662203,12.790865375571476
2024-05-22 00:00:00-04:00,16.09000015258789,18.270000457763672,15.899999618530273,18.190000534057617,4514500,17.439021572183428,,59.7806755572407,-0.09254840564553746,18.274372941509878,15.118960493548714,1.048559672322337,-35991800,43.751893323170336,13.685205206762033
2024-05-23 00:00:00-04:00,18.100000381469727,18.149999618530273,17.25,17.65999984741211,1834300,17.447687386898277,,56.00430091722488,0.0038770611150731327,18.416248704199987,15.123751448387909,1.0408054481605713,-37826100,45.04653241700913,14.515663621438978
2024-05-24 00:00:00-04:00,17.670000076293945,18.56999969482422,17.510000228881836,18.200000762939453,1722800,17.477189872233225,,58.85612168961713,0.12245689231015433,18.6584334216022,15.06956671064064,1.0421764494307006,-36103300,45.57460061123003,15.590662297261698
2024-05-28 00:00:00-04:00,18.489999771118164,19.31999969482422,17.969999313354492,19.06999969482422,2473100,17.539653002530912,,63.015605383168825,0.2833674225157985,19.07564595760434,14.880354052568185,1.0641638731477738,-33630200,46.86667035891033,17.085535992322345
2024-05-29 00:00:00-04:00,18.68000030517578,19.90999984741211,18.549999237060547,19.530000686645508,2145600,17.617705852888346,,65.02872857987163,0.44290290367672114,19.554230235720414,14.664436603879192,1.0852950686623302,-31484600,52.941106880052736,18.823588574647008
2024-05-30 00:00:00-04:00,19.920000076293945,19.920000076293945,19.260000228881836,19.649999618530273,1439400,17.697403647619403,,65.55544363269641,0.5724203276007138,19.99553409842673,14.496465972780955,1.0549168385730288,-30045200,63.43428925050092,20.443381105988106
2024-05-31 00:00:00-04:00,19.670000076293945,20.450000762939453,19.06999969482422,19.639999389648438,1361000,17.773583872797015,,65.46695170192376,0.6665730451505816,20.40148989230892,14.40517667263249,1.0781371406831863,-31406200,71.60313901124704,22.258044434089786
2024-06-03 00:00:00-04:00,20.0,21.049999237060547,19.829999923706055,19.8700008392334,2076000,17.855796302853342,,66.58420594401113,0.7510908392645135,20.768182005503995,14.594484696766516,1.1018416197352523,-29330200,77.47646884539111,24.264459105897753
2024-06-04 00:00:00-04:00,19.600000381469727,19.75,18.600000381469727,18.719999313354492,1379500,17.889686616990645,,56.70560171875766,0.7170110310014479,20.856922905615292,14.860410442976828,1.1138529653087108,-30709700,71.18712777630553,24.463028825954147
2024-06-05 00:00:00-04:00,18.889999389648438,19.329999923706055,18.600000381469727,18.959999084472656,934900,17.931659654931117,,58.102639400583385,0.7012845415283948,20.999502131244583,14.943164367575406,1.0864348636606835,-29774800,66.8704156853957,24.647414994577947
2024-06-06 00:00:00-04:00,18.65999984741211,18.860000610351562,18.25,18.329999923706055,861000,17.9472808419419,,53.245576040207006,0.6307150279310498,21.035095720816745,15.122237526050117,1.0595465937186817,-30635800,69.77254071486377,24.37704225444436
2024-06-07 00:00:00-04:00,17.969999313354492,18.530000686645508,17.3799991607666,17.389999389648438,1062100,17.92542666734216,,46.940396289789724,0.4932520897412864,20.95100436675579,15.383662203271882,1.066007660301555,-31697900,76.3654283794073,23.131015659937486
2024-06-10 00:00:00-04:00,17.049999237060547,17.81999969482422,16.809999465942383,17.6200008392334,1096200,17.913449183886915,,48.545935029510765,0.39827979409236747,20.7856881683658,15.796978483042077,1.0620071294858608,-30601700,77.81095420977732,21.55800969398315
2024-06-11 00:00:00-04:00,17.399999618530273,18.040000915527344,17.100000381469727,17.969999313354492,871700,17.915666836022897,,50.9768952961273,0.3472526054757523,20.535242427978567,16.34875746012365,1.0532923726695578,-29730000,77.79905696879354,20.15785024752413
2024-06-12 00:00:00-04:00,18.25,19.1200008392334,18.049999237060547,18.3700008392334,1474200,17.93348385575664,,53.670864030611966,0.3352256978778527,20.176263424187617,17.046403252651572,1.0602001693273684,-28255800,74.8615037755765,19.824927326963074
2024-06-13 00:00:00-04:00,18.3700008392334,18.729999542236328,17.979999542236328,18.06999969482422,1155900,17.938837418073017,,51.38991497905215,0.2980509559280229,20.17799378922646,17.02867277571495,1.0380430143754136,-29411700,68.52194162019059,19.437013601723184
2024-06-14 00:00:00-04:00,17.809999465942383,17.969999313354492,17.010000228881836,17.040000915527344,1017300,17.903588927777108,,44.41130378463971,0.18336370897580778,20.26116353688097,16.862836503809135,1.0396113323444829,-30429000,62.5115210722827,18.057730158101855
2024-06-17 00:00:00-04:00,16.959999084472656,17.200000762939453,16.18000030517578,16.450000762939453,1505500,17.846585470332496,,40.978512560701645,0.04435387416035752,20.442142020458327,16.448524686898445,1.0382105555887107,-31934500,52.873329031769416,17.496042164158588
2024-06-18 00:00:00-04:00,16.25,16.65999984741211,16.139999389648438,16.18000030517578,1153100,17.781229189345957,,39.474779857500444,-0.08660092039312772,20.511686429276097,15.993647026127546,1.0011955486012079,-33087600,43.66198947750928,17.00861073475516
2024-06-20 00:00:00-04:00,16.020000457763672,16.1299991607666,15.65999984741211,16.020000457763672,1397700,17.712161395950577,,38.57150323448479,-0.20097744617140734,20.4224839028583,15.614849522027765,0.9668244706842409,-34485300,35.508062432526344,16.966546811458024
2024-06-21 00:00:00-04:00,16.049999237060547,16.1200008392334,15.699999809265137,15.770000457763672,1608800,17.635998221904032,,37.14140932665724,-0.3082413629928915,20.239806046308136,15.280194157142386,0.9277656534902424,-36094100,27.08239443005195,16.927487454110683
2024-06-24 00:00:00-04:00,15.770000457763672,16.350000381469727,15.59000015258789,15.9399995803833,1890200,17.56948847125616,,38.80298298988825,-0.37520613860709773,19.931361774764632,15.09530512078387,0.9157824088753562,-34203900,24.20759980798597,16.604137617366913
