Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,BB_High,BB_Low,ATR,OBV,MFI,ADX
2018-01-22 00:00:00-05:00,222.0,227.7899932861328,221.1999969482422,227.5800018310547,17703300,,,82.67353545870044,,,,5.445713588169643,94756000,86.7486858032702,0.0
2018-01-23 00:00:00-05:00,255.0500030517578,257.7099914550781,248.02000427246094,250.2899932861328,27705300,,,90.85082152955736,,239.64691100615994,193.9237595667567,7.2088761621592,122461300,89.66412709330054,0.0
2018-01-24 00:00:00-05:00,250.8800048828125,261.7099914550781,249.30999755859375,261.29998779296875,17352400,,,92.65956123391811,,251.14396114660605,190.45737348881062,7.57967028603957,139813700,90.47798709325609,0.0
2018-01-25 00:00:00-05:00,263.0,272.29998779296875,260.2300109863281,269.70001220703125,15336400,,,93.68527573165932,,262.7656064384098,187.45572941770996,7.900406466082503,155150100,91.20835329227923,0.0
2018-01-26 00:00:00-05:00,271.489990234375,274.6000061035156,268.760009765625,274.6000061035156,11021800,,,94.19486089928712,,273.12810533868225,186.289230680198,7.753234314068798,166171900,91.5565337946763,0.0
2018-01-29 00:00:00-05:00,274.20001220703125,286.80999755859375,273.9200134277344,284.5899963378906,17529700,,,95.06860863804845,,284.53993822022716,184.82406324461658,8.120145015268125,183701600,92.30201977202563,0.0
2018-01-30 00:00:00-05:00,277.0,282.7300109863281,272.70001220703125,278.79998779296875,12482900,,,86.90440121387982,,291.9434993178816,186.32050011245693,8.389419237810356,171218700,87.80360311496099,0.0
2018-01-31 00:00:00-05:00,281.94000244140625,282.2900085449219,269.5799865722656,270.29998779296875,11695100,,,76.51589804857669,,295.58899255520373,190.80700557305147,8.698033718870777,159523600,81.4550365153488,0.0
2018-02-01 00:00:00-05:00,266.4100036621094,271.95001220703125,263.3800048828125,265.07000732421875,9669000,,,70.89995147559146,,297.41939234041666,195.98327286140625,8.688888976395633,149854600,76.40259836419655,0.0
2018-02-02 00:00:00-05:00,263.0,270.6199951171875,262.7099914550781,267.42999267578125,9123600,,,71.90211555765327,,299.14581193565743,200.94885155718111,8.633254311089471,158978200,76.71138642633962,0.0
2018-02-05 00:00:00-05:00,262.0,267.8999938964844,250.02999877929688,254.25999450683594,11896100,,,59.57244116061772,,298.88137631542287,205.61728701465523,9.293021511525044,147082100,70.4124207947473,0.0
2018-02-06 00:00:00-05:00,247.6999969482422,266.70001220703125,245.0,265.7200012207031,12595800,,,65.16942912087553,,299.2018502146046,211.18881344099444,10.179235132632629,159677900,75.18355272541041,0.0
2018-02-07 00:00:00-05:00,266.5799865722656,272.45001220703125,264.3299865722656,264.55999755859375,8981500,,,64.20053861993267,14.892970668803855,297.5967869021316,219.06854309461323,10.032148739927843,150696400,75.47822789772016,0.0
2018-02-08 00:00:00-05:00,267.0799865722656,267.6199951171875,250.0,250.10000610351562,9306700,,,53.51903452990388,13.020248727147703,294.3594939623692,226.27516993737046,10.57413776687496,141389700,70.76749006869666,0.0
2018-02-09 00:00:00-05:00,253.85000610351562,255.8000030517578,236.11000061035156,249.47000122070312,16906900,,,53.104476403251965,11.35438073403435,289.66768130201336,234.83498186530431,11.22527095791291,124482800,62.59670217879483,63.10166286562075
2018-02-12 00:00:00-05:00,252.13999938964844,259.1499938964844,249.0,257.95001220703125,8534900,,,57.83849981313236,10.596286963592377,284.76093286876005,243.79106501535452,11.148465453525159,133017700,58.663470099547055,58.82989547582315
2018-02-13 00:00:00-05:00,257.2900085449219,261.4100036621094,254.6999969482422,258.2699890136719,6855200,,,58.01074375754222,9.907108661199317,284.19762054130587,245.41837677314723,10.831432686406732,139872900,56.06838474001714,54.66328654362504
2018-02-14 00:00:00-05:00,260.4700012207031,269.8800048828125,260.3299865722656,266.0,10972000,,,62.04482969739815,9.870891680613283,284.4257878389864,245.81687776973757,10.887045770887724,150844900,54.818100709406615,51.4310270360141
2018-02-15 00:00:00-05:00,270.0299987792969,280.5,267.6300048828125,280.2699890136719,10759700,,,68.13170027889798,10.868374461237806,286.47255777762473,245.17943807198472,11.145113930110028,161604600,54.78128360403927,49.18990512199389
2018-02-16 00:00:00-05:00,278.7300109863281,281.9599914550781,275.69000244140625,278.5199890136719,8312400,,,66.71861223745053,11.386420805473648,287.26392977721196,244.91073046041822,10.796890721793018,153292200,51.75030089440307,47.206497429996844
2018-02-20 00:00:00-05:00,277.739990234375,285.80999755859375,276.6099853515625,278.54998779296875,7769000,,,66.73135035888744,11.664930854656745,285.63271852464914,245.7366072403248,10.682827970738606,161061200,59.27610883407966,45.62466769163225
2018-02-21 00:00:00-05:00,282.07000732421875,286.6400146484375,280.010009765625,281.0400085449219,9371100,,,67.8319093072067,11.948837182751902,286.2016768627721,245.46631833579562,10.497627891076473,170432300,67.26600621221169,44.21276232566316
2018-02-22 00:00:00-05:00,283.8800048828125,284.5,274.45001220703125,278.1400146484375,8891500,,,65.12959826483939,11.803763286437402,287.5419068126566,245.17142529997358,10.465653598354493,161540800,67.44458236220177,42.261047607062046
2018-02-23 00:00:00-05:00,281.0,286.0,277.80999755859375,285.92999267578125,7301800,,,68.73299000690696,12.177008329552507,291.04542583427974,244.44923765855876,10.303107087143903,168842600,67.11993800915229,40.56916354271741
2018-02-26 00:00:00-05:00,288.75,295.6499938964844,287.010009765625,294.1600036621094,10268600,,,72.02237182677355,12.98719254936907,296.28950233361024,242.769162624072,10.26145666811242,179111200,75.3979901081751,39.71479572352161
2018-02-27 00:00:00-05:00,294.7699890136719,297.3599853515625,290.5899963378906,290.6099853515625,9416500,,,68.66663007733915,13.190757727593507,299.31957081719753,244.5857595864483,10.012066121366667,169694700,75.05421505348303,39.03861033444946
2018-02-28 00:00:00-05:00,293.1000061035156,295.75,290.7799987792969,291.3800048828125,7653500,,,69.00398173702948,13.261350149178554,302.4301320444318,244.8965321808286,9.66406244472887,177348200,68.73685067999921,38.41072390173961
2018-03-01 00:00:00-05:00,292.75,295.25,283.8299865722656,290.3900146484375,11932100,,,67.99044962937094,13.086557524610612,304.85018149967436,245.9204850042319,9.789487514943549,165416100,66.74543195829712,36.91862478019795
2018-03-02 00:00:00-05:00,284.6499938964844,301.17999267578125,283.2300109863281,301.04998779296875,13345300,,,72.64896019331087,13.650845405500206,307.5427659102554,250.0212314855779,10.372379955979946,178761400,77.84679840111919,36.018477343656286
2018-03-05 00:00:00-05:00,302.8500061035156,316.9100036621094,297.6000061035156,315.0,18986100,,,77.30396971467901,15.050207591880621,312.67219729458463,253.62913327182162,11.010781213309503,197747500,79.86622535054286,36.21254525009692
2018-03-06 00:00:00-05:00,319.8800048828125,325.7900085449219,316.5,325.2200012207031,18525800,,,79.99078508649438,16.79033239264072,320.7060670373088,254.56459539758703,10.995011736996101,216273300,81.75489416464913,36.84699051719223
2018-03-07 00:00:00-05:00,320.0,323.739990234375,314.54998779296875,321.1600036621094,17132200,,,76.13483975366864,17.638460765853893,324.8902806493644,258.7657170719898,10.971797572048834,199141100,71.18251275275489,37.18780282084493
2018-03-08 00:00:00-05:00,322.20001220703125,322.9200134277344,314.1300048828125,317.0,11340100,,,72.28963420869147,17.77008856366342,327.4452754070295,263.01072231432465,10.815955498682623,187801000,64.05516315484667,37.44836728446595
2018-03-09 00:00:00-05:00,321.3299865722656,331.44000244140625,320.2300109863281,331.44000244140625,14500200,,,76.69040787558828,18.82261665056467,334.43628838507806,262.8423777933073,11.074815994591452,202301200,65.78947338621971,38.14559288610146
2018-03-12 00:00:00-04:00,333.55999755859375,333.9800109863281,318.6000061035156,321.29998779296875,20369200,,,68.46746924587754,18.623854106802128,337.2387478112954,265.7439182043296,11.382329486607242,181932000,56.508364969865625,38.91907778968117
2018-03-13 00:00:00-04:00,323.8699951171875,325.8399963378906,313.2799987792969,315.8800048828125,12917200,,,64.48727691909991,17.823527504391052,338.1554999930962,269.8045016345079,11.466448634606278,169014800,50.342633306816936,38.89116429331653
2018-03-14 00:00:00-04:00,318.1600036621094,323.8800048828125,317.70001220703125,321.54998779296875,10475100,272.0306297758,,66.67011779409027,17.44568019898867,339.5558851052515,273.8054470887589,11.218845160705829,179489900,55.44162814819637,38.86524461812079
2018-03-15 00:00:00-04:00,323.1700134277344,323.3999938964844,318.1400146484375,321.0899963378906,5642900,273.9545265037251,,66.31399808263858,16.914140339946584,339.3120125616187,279.7759838576521,10.79321188123019,173847000,52.062982845816144,38.84117634829618
2018-03-16 00:00:00-04:00,321.4200134277344,324.1099853515625,318.3699951171875,318.45001220703125,7333700,275.6994475116979,,64.1946614796883,16.09434097168321,338.9110064911703,284.5129925322672,10.432267477883391,166513300,47.3383073656826,38.869554094564016
2018-03-19 00:00:00-04:00,315.79998779296875,317.0,307.3399963378906,313.4800109863281,9925200,277.1810382361932,,60.28834056358878,14.872169392370267,338.530982772093,287.469017227907,10.480678077258906,156588100,42.184934752876835,37.28494480413132
2018-03-20 00:00:00-04:00,313.260009765625,319.5,312.79998779296875,317.5,5991900,278.76217399163664,,62.287324937977594,14.065827029128911,337.3911864133607,292.1941488730976,10.210630515099789,162580000,45.80872778448858,36.03986012890835
2018-03-21 00:00:00-04:00,316.3500061035156,319.3999938964844,314.510009765625,316.4800109863281,5263900,280.2413048541736,,61.44221436643865,13.192416344255093,335.28296254582165,297.64904022110545,9.830584344796902,157316100,50.36958230774015,34.88371007334417
2018-03-22 00:00:00-04:00,313.07000732421875,314.1199951171875,305.6600036621094,306.70001220703125,8063300,281.2789012209524,,53.89189533972784,11.577608453834443,331.462330796065,303.6443383120079,9.901257414755605,149252800,44.325813324675096,32.653907209943476
2018-03-23 00:00:00-04:00,307.4100036621094,309.3699951171875,300.3599853515625,300.94000244140625,9529900,282.0499247982251,,49.99520496339576,9.72101906033447,331.4898630193338,303.60214137519745,9.837596868389133,139722900,35.23095238819184,30.65290214424519
2018-03-26 00:00:00-04:00,309.3599853515625,321.0299987792969,302.0,320.3500061035156,11988300,283.5518887709816,,60.3890223774629,9.704021747186914,331.84148169793104,303.9638568437356,10.569911116210667,151711200,32.249974414905566,29.324491222043342
2018-03-27 00:00:00-04:00,322.489990234375,322.8999938964844,297.0,300.69000244140625,12068600,284.22397166001787,,49.227700306168074,8.011798241080385,332.0255692056637,300.5091028320967,11.664917029087361,139642600,33.491455519681494,27.541711524306844
2018-03-28 00:00:00-04:00,298.3900146484375,298.79998779296875,281.6099853515625,285.7699890136719,18972900,284.2845997915337,,42.76755396209158,5.404479058401819,335.53428372129605,292.2817196966727,12.194567033427104,120669700,32.185549638744604,26.644092929027654
2018-03-29 00:00:00-04:00,287.0,295.3500061035156,275.8999938964844,295.3500061035156,19145500,284.7185372939644,,47.528950103468446,4.064336001551169,335.88802393475424,289.04131363035,12.712813117255973,139815200,33.268171551588196,26.229277777501665
2018-04-02 00:00:00-04:00,291.94000244140625,292.8699951171875,275.04998779296875,280.2900085449219,13405800,284.5448694998843,,41.6612535946443,1.7666818241131068,335.1732443944232,282.9360939844831,13.25475634534818,126409400,35.31106311898493,25.905903270264677
2018-04-03 00:00:00-04:00,285.45001220703125,291.25,278.010009765625,283.6700134277344,12694900,284.5105614186236,,43.351594199355496,0.21602231022944807,334.6325695262651,278.45943893727656,13.253701623135811,139104300,43.642039878044564,25.605626942116043
2018-04-04 00:00:00-04:00,273.6300048828125,290.30999755859375,271.2200012207031,288.94000244140625,12914000,284.6842649881445,,45.97974815000202,-0.5809456760272838,333.6529233899659,275.8470847480549,13.67057981704687,152018300,36.00740605284599,25.8410976094026
2018-04-05 00:00:00-04:00,293.1499938964844,299.1600036621094,289.1099853515625,293.9700012207031,10655200,285.04841150706835,,48.43859081613663,-0.7974768660448603,330.79647854950514,275.0261980455469,13.42410991730803,162673500,41.651935628264525,25.007158406060846
2018-04-06 00:00:00-04:00,289.1000061035156,298.8500061035156,285.6499938964844,288.8500061035156,11444800,285.1974936481055,,46.136587448720576,-1.3664684132583602,327.6637622667065,273.8602489637623,13.408102938002546,151228700,40.80021378922526,24.514338159779868
2018-04-09 00:00:00-04:00,291.7699890136719,299.54998779296875,289.1199951171875,289.92999267578125,9853600,285.3830818452692,,46.7118663637669,-1.7105344468971566,324.49467309782676,273.22666886180866,13.214665705963302,161082300,47.01723048402126,23.97314949868359
2018-04-10 00:00:00-04:00,297.67999267578125,298.95001220703125,291.69000244140625,298.07000732421875,10660500,285.8806083346398,,50.96295713442557,-1.3112626842385566,322.24754951904384,273.4191252856437,12.91504812205521,171742800,48.37788845461918,23.470617170522758
2018-04-11 00:00:00-04:00,302.8800048828125,311.6400146484375,301.82000732421875,303.6700134277344,14877400,286.5782320637808,,53.699507683157385,-0.5367756290633565,319.2406285316745,274.58204806337756,12.961830922209748,186620200,51.2384968548121,22.024113496533158
2018-04-12 00:00:00-04:00,309.7200012207031,311.1300048828125,306.75,309.25,10249400,287.46732100245606,,56.3154968409855,0.52126045843778,317.3135533596155,275.5451217705928,12.568842388843203,196869600,56.59445938398275,20.680931513542816
2018-04-13 00:00:00-04:00,317.2900085449219,317.489990234375,308.2300109863281,311.6499938964844,12046600,288.41566111594733,,57.42958580762889,1.5357183254765232,318.4241304811969,275.0945422076052,12.332495021643465,208916200,62.70493050409468,20.06324241850624
2018-04-16 00:00:00-04:00,315.989990234375,316.1000061035156,304.0,307.7799987792969,20307900,289.1750469066669,,54.99405740596834,2.004302874913776,319.4922023582759,274.9384698422449,12.315888670348619,188608300,53.16835499078902,18.999649622305565
2018-04-17 00:00:00-04:00,329.6600036621094,338.6199951171875,323.7699890136719,336.05999755859375,33866500,291.0136724224288,,66.25589151322218,4.604540782081642,325.67659022967035,270.8487474981942,13.63903921803019,222474800,64.56209936169878,19.77210668914248
2018-04-18 00:00:00-04:00,336.29998779296875,338.82000732421875,331.1000061035156,334.5199890136719,11221100,292.7198024848305,,65.29767117636797,6.46644112990225,333.38384990909583,267.65215269507087,13.216250789649687,211253700,72.42790790111397,20.501817503757042
2018-04-19 00:00:00-04:00,332.8800048828125,335.30999755859375,326.7699890136719,332.70001220703125,8438800,294.2876538464854,,64.11750036010584,7.706319991854116,339.13174433093286,268.16159469901504,12.882233486454842,202814900,66.42424802333716,20.672051279486677
2018-04-20 00:00:00-04:00,332.2200012207031,336.510009765625,326.0,327.7699890136719,9158700,295.6006865981398,,60.906231277057735,8.196635540729574,342.9204221714423,268.69558124652644,12.712788934966996,193656200,67.29688216931144,20.91851523509016
2018-04-23 00:00:00-04:00,329.1499938964844,331.2200012207031,317.0799865722656,318.69000244140625,8968000,296.50614996454243,,55.40257857480518,7.763047534331861,343.32118168644877,273.41482091771786,12.814733628786318,184688200,61.87708212493035,20.138135989259162
2018-04-24 00:00:00-04:00,319.2200012207031,320.25,302.30999755859375,307.0199890136719,13893200,296.9184573782338,,49.24358452202873,6.403932811046218,342.326092287599,277.52324039469266,13.18082425825917,170795000,61.19379325552021,19.311602815786006
2018-04-25 00:00:00-04:00,306.3699951171875,309.9800109863281,292.6199951171875,305.760009765625,14919700,297.26518492283736,,48.61519553776473,5.165608882006211,341.57499802786185,280.517002297659,13.479337944750702,155875300,54.52636597531478,19.239772309929105
2018-04-26 00:00:00-04:00,310.0,316.6300048828125,305.5799865722656,313.9800109863281,9266700,297.9206682978762,,52.84302996215647,4.7922713269226165,341.5251512555325,283.2348503720717,13.305815113736143,165142000,59.811104399375616,18.556372661266348
2018-04-27 00:00:00-04:00,316.25,317.45001220703125,306.5,311.760009765625,7074400,298.46338757112125,,51.60803107193892,4.26806350032615,340.2240299715707,287.5906388109814,13.137543477542936,158067600,55.57840585731458,17.846597934580267
2018-04-30 00:00:00-04:00,311.07000732421875,317.8800048828125,310.1199951171875,312.4599914550781,6088800,299.0122739979431,,51.98904195224378,3.8645594575608015,338.44827860282425,292.3703900169674,12.753433926691654,164156400,54.61043152106889,17.14569523195853
2018-05-01 00:00:00-04:00,310.3599853515625,313.4800109863281,306.69000244140625,313.29998779296875,6036600,299.5725764997088,,52.47263849400663,3.571391502775043,337.5831613941467,295.26617128814496,12.327474970850956,170193000,48.957110532848674,16.785609652577484
2018-05-02 00:00:00-04:00,311.6499938964844,317.1000061035156,310.3999938964844,313.3599853515625,5697100,300.1132591997815,,52.509433682490894,3.3057880214743705,337.19864544650625,296.9426834922958,11.925513344863834,175890100,47.63430605389615,16.067711536702465
2018-05-03 00:00:00-04:00,312.5899963378906,312.5899963378906,305.7300109863281,311.69000244140625,6135800,300.5672491308256,,51.31850848479589,2.926803317975839,337.14413501246247,297.3225275851938,11.618689132033158,169754300,42.038767238217,15.816726699012891
2018-05-04 00:00:00-04:00,308.7099914550781,320.9800109863281,307.6700134277344,320.0899963378906,8209500,301.3328470605144,,56.644964259282695,3.266609079706825,337.52001638785407,298.0719798686564,11.739496876787486,177963800,50.72305385459265,14.71772135301344
2018-05-07 00:00:00-04:00,321.989990234375,329.0199890136719,319.3399963378906,326.260009765625,7117800,302.31038285287167,,60.0984380780638,3.987807154161999,338.40110891292966,299.6548888084245,11.59238943385847,185081600,39.337455266952176,14.353321961835167
2018-05-08 00:00:00-04:00,325.8999938964844,327.3500061035156,323.04998779296875,326.8900146484375,4735700,303.2742899821095,,60.44490481265993,4.557660084581585,336.10701530421284,300.72631802912053,11.071505782193356,189817300,35.66344292807378,14.0149510985982
2018-05-09 00:00:00-04:00,328.7900085449219,331.95001220703125,327.510009765625,330.29998779296875,5633400,304.3341212688099,,62.350466334228805,5.224207559151182,334.90248951227727,301.36817699162896,10.642112337650527,195450700,41.821961087397085,14.102618791740554
2018-05-10 00:00:00-04:00,331.5,332.05999755859375,327.3399963378906,329.6000061035156,5302300,305.3249402819356,,61.6934442584863,5.63105723996415,334.03608819688264,301.8212441598882,10.219104400725712,190148400,43.374805243460806,14.163680310725292
2018-05-11 00:00:00-04:00,329.6499938964844,331.260009765625,324.8699951171875,326.4599914550781,4589700,306.1537658181373,,58.705000873804096,5.635157020897054,333.7473183374135,301.93534767821154,9.945597989847982,185558700,45.20070787377766,13.914685811513527
2018-05-14 00:00:00-04:00,327.25,330.5,327.0400085449219,328.5299987792969,4089800,307.0312651499475,,60.077917287375975,5.739279575743467,335.2768733681678,301.71779215917593,9.523770172353261,189648500,54.14328521177162,13.683476633674031
2018-05-15 00:00:00-04:00,325.94000244140625,326.94000244140625,322.42999267578125,326.1300048828125,4746100,307.78023533555006,,57.68338703836225,5.563999675966329,335.7547065950546,303.78796104817457,9.279215596007715,184902400,60.10242698180819,12.879224464967317
2018-05-16 00:00:00-04:00,326.2799987792969,329.7200012207031,325.1400146484375,328.19000244140625,3671700,308.58061835930914,,59.187030617858994,5.527595005020544,335.8636731572302,306.6696601761031,8.943556380026136,188574100,57.44308036373418,12.454374871308687
2018-05-17 00:00:00-04:00,327.5299987792969,330.45001220703125,323.1700134277344,325.2200012207031,4935700,309.233143177403,,56.092374238876076,5.199157116958304,336.1876447992407,307.84435389867605,8.824730837116903,183638400,58.82726798863059,11.799784712560278
2018-05-18 00:00:00-04:00,324.8999938964844,326.4200134277344,322.79998779296875,324.17999267578125,3577700,309.8192941381237,,55.00776121758766,4.799620686922026,335.93187624969227,309.75612016957854,8.452966179806097,180060700,52.70487295414316,11.141480074603816
2018-05-21 00:00:00-04:00,327.1099853515625,331.8800048828125,325.45001220703125,331.82000732421875,6657300,310.68206720424513,,60.977174767970425,5.041356895322451,336.6789965440879,311.5903353244016,8.399183753179322,186718000,61.04860188673357,11.212446584329246
2018-05-22 00:00:00-04:00,334.04998779296875,336.6300048828125,331.1499938964844,331.6199951171875,5964400,311.5031624165174,,60.74993367705702,5.157344610228392,336.9762799840192,313.7357195276996,8.190671412689952,180753600,61.366822238281,11.806358822208788
2018-05-23 00:00:00-04:00,329.0400085449219,345.0,328.0899963378906,344.7200012207031,10049100,312.8057835460933,,68.91962274536054,6.234459749990833,340.8318606958605,314.06147426507704,8.813480859077053,190802700,70.91695083838958,13.149197286903126
2018-05-24 00:00:00-04:00,344.3399963378906,354.0,341.1199951171875,349.2900085449219,14758600,314.236537467616,,71.17377374798893,7.371864392477562,344.6182232226837,315.28844588538925,9.103946860772442,205561300,73.50562574211158,15.077673033109162
2018-05-25 00:00:00-04:00,349.8999938964844,354.3599853515625,348.8299865722656,351.2900085449219,7817400,315.6896147647653,,72.1265379281207,8.33852769479654,349.1567560867277,314.90991464894944,8.848664854952759,213378700,73.90350412913625,16.89357271136797
2018-05-29 00:00:00-04:00,351.5,356.1000061035156,346.7099914550781,349.7300109863281,9717900,317.02453226365014,,70.17813811879999,8.876414776613899,352.52002859746165,314.6759756343092,8.887332697344526,203660800,64.43337178531368,18.218495904453945
2018-05-30 00:00:00-04:00,352.3699951171875,354.0,349.260009765625,353.5400085449219,5685500,318.4565117256608,,72.15644277341582,9.50061198468785,356.33812834903625,314.4112084022658,8.59109394998956,209346300,64.5988467918948,19.44878172660521
2018-05-31 00:00:00-04:00,353.79998779296875,355.5299987792969,350.2099914550781,351.6000061035156,6921700,319.75625660322373,,69.62377486741636,9.726628269366472,359.03734990291196,314.5519892897963,8.357444905291645,202424600,70.88645282574467,20.726065782832247
2018-06-01 00:00:00-04:00,353.8800048828125,359.989990234375,352.82000732421875,359.92999267578125,7112300,321.3316972335201,,73.865512719179,10.457362141824035,363.4603474719509,314.1729899303928,8.35976913568934,209536900,76.40372810782013,22.288574391241777
2018-06-04 00:00:00-04:00,362.67999267578125,363.0,355.510009765625,361.80999755859375,7682000,322.9190815599936,,74.72339581203921,11.060674116403163,367.3527851783559,314.9938863711233,8.297642071309744,217218900,77.38613854194395,23.975642037114884
2018-06-05 00:00:00-04:00,363.32000732421875,369.8299865722656,361.4100036621094,365.79998779296875,8358000,324.6006857259926,,76.48744801222674,11.725596689355143,371.5823181790984,315.73368523887035,8.306380702655924,225576900,82.67203278799316,26.018959549639266
2018-06-06 00:00:00-04:00,367.7799987792969,369.67999267578125,363.3299865722656,367.45001220703125,7712300,326.28105147034705,,77.19621402139396,12.24454826883698,375.0209854286154,317.8043522992492,8.166639659860188,233289200,83.42744076265434,27.916325811269044
2018-06-07 00:00:00-04:00,368.5400085449219,368.70001220703125,357.79998779296875,361.3999938964844,8278000,327.65826489882306,,68.98497614775675,12.028972709255413,376.3787209530842,320.8746156354574,8.361881428017496,225011200,80.42676727787796,28.546485825833845
2018-06-08 00:00:00-04:00,358.05999755859375,362.3900146484375,356.25,360.57000732421875,5225700,328.94892146452486,,67.91765678896819,11.656782413684482,376.2795785074706,325.6870922282065,8.203176658047495,219785500,78.95922575680586,28.834812415671372
2018-06-11 00:00:00-04:00,361.8800048828125,365.6700134277344,360.9100036621094,361.45001220703125,4432400,330.22347404266236,,68.47458520406532,11.302539324744316,374.7480610403758,332.1879456328013,7.981521618438075,224217900,78.64078318099867,29.414449096948648
2018-06-12 00:00:00-04:00,363.6000061035156,365.9800109863281,362.0,363.8299865722656,4291000,331.54137649480367,,69.99179352627954,11.08605008106639,373.9946013585461,337.2094025477039,7.734984272785132,228508900,78.40418115356238,29.982178649657442
2018-06-13 00:00:00-04:00,367.5299987792969,384.25,364.1099853515625,379.92999267578125,18222800,333.43896928621456,,77.78171905022121,12.074430219421743,376.179342586315,341.46599432774747,8.641057783852935,246731700,80.1820280153493,31.823070252414084
2018-06-14 00:00:00-04:00,384.2699890136719,395.0299987792969,383.25,392.8699951171875,14598300,335.7695977501743,,81.85805610486051,13.743452685317493,384.7510998142135,339.31423628604693,9.102411235257412,261330000,80.44421906675919,34.02940952213596
2018-06-15 00:00:00-04:00,390.7099914550781,398.8599853515625,387.510009765625,391.9800109863281,13588100,337.97392768100383,,80.76058853481851,14.82347494091863,390.94754623809393,338.80979018768727,9.262951546020275,247741900,81.56982519588911,36.229299678487955
2018-06-18 00:00:00-04:00,387.7200012207031,393.1600036621094,386.5,390.3999938964844,6824800,340.02985184631683,,78.74221247283774,15.374676485109546,395.35791077041,339.61409036891297,9.077026697169497,240917100,82.94841790598015,38.085319171314566
2018-06-19 00:00:00-04:00,389.5,405.2900085449219,388.5,404.9800109863281,16697100,342.576916910631,,82.97144325498206,16.7943978447326,403.0030022548921,339.3356655510974,9.627953972008953,257614200,84.57628165130151,40.268192266343746
2018-06-20 00:00:00-04:00,415.1499938964844,419.4700012207031,409.6000061035156,416.760009765625,16494600,345.48605780690525,,85.48422834349596,18.65504100238985,412.98346706159583,337.7845342404875,9.975242276463671,274108800,85.85205443087573,42.69038110120706
2018-06-21 00:00:00-04:00,421.3800048828125,423.2099914550781,406.3699951171875,415.44000244140625,18389900,348.2293497533563,,83.9886340401692,19.79491706868066,419.8678561051898,339.4121447086123,10.465581852279882,255718900,74.01806009893536,45.027594394155635
2018-06-22 00:00:00-04:00,419.9800109863281,420.5,409.6499938964844,411.0899963378906,10428600,350.69447314882825,,79.07859484478897,20.115390228386673,424.66694461545205,341.43439001996467,10.49304072736815,245290300,67.49251107746596,47.19786388046503
2018-06-25 00:00:00-04:00,404.69000244140625,405.989990234375,378.75,384.4800109863281,22490900,352.0193962012792,,57.091225969811525,18.01450409779369,424.59963222774866,344.5243708646992,12.053537556691184,222799400,56.96999519060946,45.28091408566126
2018-06-26 00:00:00-04:00,393.2799987792969,404.7799987792969,389.04998779296875,399.3900146484375,15191200,353.8770675129325,,63.25601686055685,17.352619198177763,426.14234835070033,347.4603249891434,12.642569716425296,237990600,58.97730196879043,43.50088927620061
2018-06-27 00:00:00-04:00,407.55999755859375,411.5899963378906,390.0,390.3900146484375,16541400,355.3089477927562,,57.85287201531965,15.918349043798628,426.30348127179883,350.35785906023244,13.281671617958533,221449200,56.07076487151815,42.27043752963895
2018-06-28 00:00:00-04:00,395.0,396.8999938964844,387.1000061035156,395.4200134277344,12219900,356.8819307588338,,59.913740850865665,15.01448088764721,425.83158771503116,355.3657552211668,13.032979916173549,233669100,53.895392126893086,40.830823655039865
